CMDLINE ./run.sh
MEM 0.312500 1764300965.4243
MEM 0.312500 1764300965.5296
MEM 0.312500 1764300965.6316
MEM 0.312500 1764300965.7340
MEM 0.312500 1764300965.8390
MEM 0.312500 1764300965.9425
MEM 0.312500 1764300966.0453
MEM 0.312500 1764300966.1498
MEM 0.312500 1764300966.2513
MEM 0.312500 1764300966.3566
MEM 0.312500 1764300966.4597
MEM 0.312500 1764300966.5629
MEM 0.312500 1764300966.6682
MEM 0.312500 1764300966.7736
MEM 0.312500 1764300966.8749
MEM 0.312500 1764300966.9765
MEM 0.312500 1764300967.0820
MEM 0.312500 1764300967.1833
MEM 0.312500 1764300967.2886
MEM 0.312500 1764300967.3918
MEM 0.312500 1764300967.4973
MEM 0.312500 1764300967.6002
MEM 0.312500 1764300967.7030
MEM 0.312500 1764300967.8087
MEM 0.312500 1764300967.9118
MEM 0.312500 1764300968.0171
MEM 0.312500 1764300968.1216
MEM 0.312500 1764300968.2220
MEM 0.312500 1764300968.3247
MEM 0.312500 1764300968.4259
MEM 0.312500 1764300968.5270
MEM 0.312500 1764300968.6321
MEM 0.312500 1764300968.7329
MEM 0.312500 1764300968.8381
MEM 0.312500 1764300968.9422
MEM 0.312500 1764300969.0475
MEM 0.312500 1764300969.1496
MEM 0.312500 1764300969.2522
MEM 0.312500 1764300969.3576
MEM 0.312500 1764300969.4614
MEM 0.312500 1764300969.5644
MEM 0.312500 1764300969.6675
MEM 0.312500 1764300969.7721
MEM 0.312500 1764300969.8742
MEM 0.312500 1764300969.9747
MEM 0.312500 1764300970.0756
MEM 0.312500 1764300970.1809
MEM 0.312500 1764300970.2842
MEM 0.312500 1764300970.3894
MEM 0.312500 1764300970.4915
MEM 0.312500 1764300970.5954
MEM 0.312500 1764300970.6998
MEM 0.312500 1764300970.8042
MEM 0.312500 1764300970.9077
MEM 0.312500 1764300971.0119
MEM 0.312500 1764300971.1170
MEM 0.312500 1764300971.2199
MEM 0.312500 1764300971.3235
MEM 0.312500 1764300971.4245
MEM 0.312500 1764300971.5293
MEM 0.312500 1764300971.6343
MEM 0.312500 1764300971.7365
MEM 0.312500 1764300971.8413
MEM 0.312500 1764300971.9426
MEM 0.312500 1764300972.0431
MEM 0.312500 1764300972.1469
MEM 0.312500 1764300972.2515
MEM 0.312500 1764300972.3567
MEM 0.312500 1764300972.4578
MEM 0.312500 1764300972.5588
MEM 0.312500 1764300972.6607
MEM 0.312500 1764300972.7662
MEM 0.312500 1764300972.8667
MEM 0.312500 1764300972.9701
MEM 0.312500 1764300973.0714
MEM 0.312500 1764300973.1767
MEM 0.312500 1764300973.2798
MEM 0.312500 1764300973.3829
MEM 0.312500 1764300973.4870
MEM 0.312500 1764300973.5881
MEM 0.312500 1764300973.6935
MEM 0.312500 1764300973.7984
MEM 0.312500 1764300973.9015
MEM 0.312500 1764300974.0017
MEM 0.312500 1764300974.1069
MEM 0.312500 1764300974.2123
MEM 0.312500 1764300974.3164
MEM 0.312500 1764300974.4198
MEM 0.312500 1764300974.5247
MEM 0.312500 1764300974.6282
MEM 0.312500 1764300974.7299
MEM 0.312500 1764300974.8349
MEM 0.312500 1764300974.9366
MEM 0.312500 1764300975.0414
MEM 0.312500 1764300975.1450
MEM 0.312500 1764300975.2488
MEM 0.312500 1764300975.3542
MEM 0.312500 1764300975.4590
MEM 0.312500 1764300975.5623
MEM 0.312500 1764300975.6633
MEM 0.312500 1764300975.7667
MEM 0.312500 1764300975.8719
MEM 0.312500 1764300975.9748
MEM 0.312500 1764300976.0782
MEM 0.312500 1764300976.1833
MEM 0.312500 1764300976.2881
MEM 0.312500 1764300976.3928
MEM 0.312500 1764300976.4958
MEM 0.312500 1764300976.6003
MEM 0.312500 1764300976.7037
MEM 0.312500 1764300976.8059
MEM 0.312500 1764300976.9073
MEM 0.312500 1764300977.0120
MEM 0.312500 1764300977.1167
MEM 0.312500 1764300977.2189
MEM 0.312500 1764300977.3241
MEM 0.312500 1764300977.4297
MEM 0.312500 1764300977.5340
MEM 0.312500 1764300977.6387
MEM 0.312500 1764300977.7425
MEM 0.312500 1764300977.8473
MEM 0.312500 1764300977.9525
MEM 0.312500 1764300978.0558
MEM 0.312500 1764300978.1592
MEM 0.312500 1764300978.2637
MEM 0.312500 1764300978.3682
MEM 0.312500 1764300978.4732
MEM 0.312500 1764300978.5795
MEM 0.312500 1764300978.6847
MEM 0.312500 1764300978.7889
MEM 0.312500 1764300978.8923
MEM 0.312500 1764300978.9976
MEM 0.312500 1764300979.1026
MEM 0.312500 1764300979.2067
MEM 0.312500 1764300979.3096
MEM 0.312500 1764300979.4132
MEM 0.312500 1764300979.5160
MEM 0.312500 1764300979.6202
MEM 0.312500 1764300979.7247
MEM 0.312500 1764300979.8293
MEM 0.312500 1764300979.9316
MEM 0.312500 1764300980.0366
MEM 0.312500 1764300980.1411
MEM 0.312500 1764300980.2447
MEM 0.312500 1764300980.3451
MEM 0.312500 1764300980.4500
MEM 0.312500 1764300980.5506
MEM 0.312500 1764300980.6558
MEM 0.312500 1764300980.7609
MEM 0.312500 1764300980.8661
MEM 0.312500 1764300980.9673
MEM 0.312500 1764300981.0703
MEM 0.312500 1764300981.1742
MEM 0.312500 1764300981.2784
MEM 0.312500 1764300981.3822
MEM 0.312500 1764300981.4847
MEM 0.312500 1764300981.5854
MEM 0.312500 1764300981.6911
MEM 0.312500 1764300981.7969
MEM 0.312500 1764300981.9006
MEM 0.312500 1764300982.0022
MEM 0.312500 1764300982.1051
MEM 0.312500 1764300982.2080
MEM 0.312500 1764300982.3082
MEM 0.312500 1764300982.4135
MEM 0.312500 1764300982.5149
MEM 0.312500 1764300982.6201
MEM 0.312500 1764300982.7252
MEM 0.312500 1764300982.8304
MEM 0.312500 1764300982.9337
MEM 0.312500 1764300983.0389
MEM 0.312500 1764300983.1442
MEM 0.312500 1764300983.2493
MEM 0.312500 1764300983.3497
MEM 0.312500 1764300983.4550
MEM 0.312500 1764300983.5569
MEM 0.312500 1764300983.6586
MEM 0.312500 1764300983.7638
MEM 0.312500 1764300983.8659
MEM 0.312500 1764300983.9711
MEM 0.312500 1764300984.0721
MEM 0.312500 1764300984.1763
MEM 0.312500 1764300984.2801
MEM 0.312500 1764300984.3837
MEM 0.312500 1764300984.4882
MEM 0.312500 1764300984.5918
MEM 0.312500 1764300984.6971
MEM 0.312500 1764300984.7986
MEM 0.312500 1764300984.9006
MEM 0.312500 1764300985.0031
MEM 0.312500 1764300985.1075
MEM 0.312500 1764300985.2121
MEM 0.312500 1764300985.3174
MEM 0.312500 1764300985.4197
MEM 0.312500 1764300985.5232
MEM 0.312500 1764300985.6254
MEM 0.312500 1764300985.7262
MEM 0.312500 1764300985.8316
MEM 0.312500 1764300985.9356
MEM 0.312500 1764300986.0417
MEM 0.312500 1764300986.1420
MEM 0.312500 1764300986.2455
MEM 0.312500 1764300986.3508
MEM 0.312500 1764300986.4562
MEM 0.312500 1764300986.5612
MEM 0.312500 1764300986.6666
MEM 0.312500 1764300986.7709
MEM 0.312500 1764300986.8762
MEM 0.312500 1764300986.9815
MEM 0.312500 1764300987.0820
MEM 0.312500 1764300987.1866
MEM 0.312500 1764300987.2918
MEM 0.312500 1764300987.3970
MEM 0.312500 1764300987.5014
MEM 0.312500 1764300987.6056
MEM 0.312500 1764300987.7106
MEM 0.312500 1764300987.8158
MEM 0.312500 1764300987.9162
MEM 0.312500 1764300988.0213
MEM 0.312500 1764300988.1232
MEM 0.312500 1764300988.2285
MEM 0.312500 1764300988.3339
MEM 0.312500 1764300988.4373
MEM 0.312500 1764300988.5410
MEM 0.312500 1764300988.6438
MEM 0.312500 1764300988.7452
MEM 0.312500 1764300988.8507
MEM 0.312500 1764300988.9547
MEM 0.312500 1764300989.0565
MEM 0.312500 1764300989.1625
MEM 0.312500 1764300989.2677
MEM 0.312500 1764300989.3716
MEM 0.312500 1764300989.4735
MEM 0.312500 1764300989.5785
MEM 0.312500 1764300989.6823
MEM 0.312500 1764300989.7876
MEM 0.312500 1764300989.8885
MEM 0.312500 1764300989.9938
MEM 0.312500 1764300990.0990
MEM 0.312500 1764300990.2050
MEM 0.312500 1764300990.3069
MEM 0.312500 1764300990.4116
MEM 0.312500 1764300990.5142
MEM 0.312500 1764300990.6166
MEM 0.312500 1764300990.7208
MEM 0.312500 1764300990.8262
MEM 0.312500 1764300990.9288
MEM 0.312500 1764300991.0330
MEM 0.312500 1764300991.1378
MEM 0.312500 1764300991.2403
MEM 0.312500 1764300991.3425
MEM 0.312500 1764300991.4454
MEM 0.312500 1764300991.5509
MEM 0.312500 1764300991.6544
MEM 0.312500 1764300991.7556
MEM 0.312500 1764300991.8610
MEM 0.312500 1764300991.9625
MEM 0.312500 1764300992.0636
MEM 0.312500 1764300992.1652
MEM 0.312500 1764300992.2706
MEM 0.312500 1764300992.3760
MEM 0.312500 1764300992.4815
MEM 0.312500 1764300992.5868
MEM 0.312500 1764300992.6903
MEM 0.312500 1764300992.7938
MEM 0.312500 1764300992.8986
MEM 0.312500 1764300993.0022
MEM 0.312500 1764300993.1068
MEM 0.312500 1764300993.2123
MEM 0.312500 1764300993.3155
MEM 0.312500 1764300993.4201
MEM 0.312500 1764300993.5236
MEM 0.312500 1764300993.6253
MEM 0.312500 1764300993.7271
MEM 0.312500 1764300993.8275
MEM 0.312500 1764300993.9288
MEM 0.312500 1764300994.0343
MEM 0.312500 1764300994.1388
MEM 0.312500 1764300994.2446
MEM 0.312500 1764300994.3478
MEM 0.312500 1764300994.4541
MEM 0.312500 1764300994.5581
MEM 0.312500 1764300994.6614
MEM 0.312500 1764300994.7641
MEM 0.312500 1764300994.8701
MEM 0.312500 1764300994.9745
MEM 0.312500 1764300995.0783
MEM 0.312500 1764300995.1795
MEM 0.312500 1764300995.2829
MEM 0.312500 1764300995.3840
MEM 0.312500 1764300995.4863
MEM 0.312500 1764300995.5901
MEM 0.312500 1764300995.6957
MEM 0.312500 1764300995.7968
MEM 0.312500 1764300995.9021
MEM 0.312500 1764300996.0026
MEM 0.312500 1764300996.1050
MEM 0.312500 1764300996.2067
MEM 0.312500 1764300996.3118
MEM 0.312500 1764300996.4173
MEM 0.312500 1764300996.5199
MEM 0.312500 1764300996.6212
MEM 0.312500 1764300996.7264
MEM 0.312500 1764300996.8312
MEM 0.312500 1764300996.9363
MEM 0.312500 1764300997.0382
MEM 0.312500 1764300997.1435
MEM 0.312500 1764300997.2448
MEM 0.312500 1764300997.3477
MEM 0.312500 1764300997.4538
MEM 0.312500 1764300997.5590
MEM 0.312500 1764300997.6614
MEM 0.312500 1764300997.7661
MEM 0.312500 1764300997.8699
MEM 0.312500 1764300997.9752
MEM 0.312500 1764300998.0805
MEM 0.312500 1764300998.1857
MEM 0.312500 1764300998.2898
MEM 0.312500 1764300998.3949
MEM 0.312500 1764300998.4971
MEM 0.312500 1764300998.6023
MEM 0.312500 1764300998.7074
MEM 0.312500 1764300998.8118
MEM 0.312500 1764300998.9161
MEM 0.312500 1764300999.0205
MEM 0.312500 1764300999.1270
MEM 0.312500 1764300999.2281
MEM 0.312500 1764300999.3318
MEM 0.312500 1764300999.4364
MEM 0.312500 1764300999.5417
MEM 0.312500 1764300999.6471
MEM 0.312500 1764300999.7520
MEM 0.312500 1764300999.8568
MEM 0.312500 1764300999.9612
MEM 0.312500 1764301000.0665
MEM 0.312500 1764301000.1708
MEM 0.312500 1764301000.2745
MEM 0.312500 1764301000.3797
MEM 0.312500 1764301000.4834
MEM 0.312500 1764301000.5851
MEM 0.312500 1764301000.6901
MEM 0.312500 1764301000.7945
MEM 0.312500 1764301000.9001
MEM 0.312500 1764301001.0055
MEM 0.312500 1764301001.1102
MEM 0.312500 1764301001.2122
MEM 0.312500 1764301001.3151
MEM 0.312500 1764301001.4202
MEM 0.312500 1764301001.5220
MEM 0.312500 1764301001.6272
MEM 0.312500 1764301001.7316
MEM 0.312500 1764301001.8344
MEM 0.312500 1764301001.9396
MEM 0.312500 1764301002.0446
MEM 0.312500 1764301002.1455
MEM 0.312500 1764301002.2494
MEM 0.312500 1764301002.3548
MEM 0.312500 1764301002.4584
MEM 0.312500 1764301002.5624
MEM 0.312500 1764301002.6669
MEM 0.312500 1764301002.7711
MEM 0.312500 1764301002.8761
MEM 0.312500 1764301002.9788
MEM 0.312500 1764301003.0790
MEM 0.312500 1764301003.1843
MEM 0.312500 1764301003.2870
MEM 0.312500 1764301003.3924
MEM 0.312500 1764301003.4943
MEM 0.312500 1764301003.5955
MEM 0.312500 1764301003.6969
MEM 0.312500 1764301003.8019
MEM 0.312500 1764301003.9076
MEM 0.312500 1764301004.0118
MEM 0.312500 1764301004.1157
MEM 0.312500 1764301004.2197
MEM 0.312500 1764301004.3233
MEM 0.312500 1764301004.4283
MEM 0.312500 1764301004.5330
MEM 0.312500 1764301004.6365
MEM 0.312500 1764301004.7414
MEM 0.312500 1764301004.8468
MEM 0.312500 1764301004.9520
MEM 0.312500 1764301005.0574
MEM 0.312500 1764301005.1625
MEM 0.312500 1764301005.2644
MEM 0.312500 1764301005.3697
MEM 0.312500 1764301005.4746
MEM 0.312500 1764301005.5781
MEM 0.312500 1764301005.6803
MEM 0.312500 1764301005.7835
MEM 0.312500 1764301005.8862
MEM 0.312500 1764301005.9871
MEM 0.312500 1764301006.0891
MEM 0.312500 1764301006.1944
MEM 0.312500 1764301006.2998
MEM 0.312500 1764301006.4052
MEM 0.312500 1764301006.5106
MEM 0.312500 1764301006.6160
MEM 0.312500 1764301006.7197
MEM 0.312500 1764301006.8251
MEM 0.312500 1764301006.9287
MEM 0.312500 1764301007.0340
MEM 0.312500 1764301007.1392
MEM 0.312500 1764301007.2449
MEM 0.312500 1764301007.3483
MEM 0.312500 1764301007.4537
MEM 0.312500 1764301007.5580
MEM 0.312500 1764301007.6609
MEM 0.312500 1764301007.7664
MEM 0.312500 1764301007.8702
MEM 0.312500 1764301007.9755
MEM 0.312500 1764301008.0792
MEM 0.312500 1764301008.1847
MEM 0.312500 1764301008.2865
MEM 0.312500 1764301008.3880
MEM 0.312500 1764301008.4922
MEM 0.312500 1764301008.5942
MEM 0.312500 1764301008.6994
MEM 0.312500 1764301008.8032
MEM 0.312500 1764301008.9054
MEM 0.312500 1764301009.0057
MEM 0.312500 1764301009.1071
MEM 0.312500 1764301009.2123
MEM 0.312500 1764301009.3175
MEM 0.312500 1764301009.4225
MEM 0.312500 1764301009.5279
MEM 0.312500 1764301009.6326
MEM 0.312500 1764301009.7381
MEM 0.312500 1764301009.8419
MEM 0.312500 1764301009.9444
MEM 0.312500 1764301010.0485
MEM 0.312500 1764301010.1537
MEM 0.312500 1764301010.2552
MEM 0.312500 1764301010.3606
MEM 0.312500 1764301010.4654
MEM 0.312500 1764301010.5707
MEM 0.312500 1764301010.6759
MEM 0.312500 1764301010.7809
MEM 0.312500 1764301010.8839
MEM 0.312500 1764301010.9890
MEM 0.312500 1764301011.0896
MEM 0.312500 1764301011.1903
MEM 0.312500 1764301011.2955
MEM 0.312500 1764301011.4009
MEM 0.312500 1764301011.5062
MEM 0.312500 1764301011.6071
MEM 0.312500 1764301011.7126
MEM 0.312500 1764301011.8157
MEM 0.312500 1764301011.9165
MEM 0.312500 1764301012.0189
MEM 0.312500 1764301012.1244
MEM 0.312500 1764301012.2283
MEM 0.312500 1764301012.3310
MEM 0.312500 1764301012.4362
MEM 0.312500 1764301012.5408
MEM 0.312500 1764301012.6461
MEM 0.312500 1764301012.7508
MEM 0.312500 1764301012.8524
MEM 0.312500 1764301012.9576
MEM 0.312500 1764301013.0622
MEM 0.312500 1764301013.1659
MEM 0.312500 1764301013.2673
MEM 0.312500 1764301013.3724
MEM 0.312500 1764301013.4766
MEM 0.312500 1764301013.5821
MEM 0.312500 1764301013.6828
MEM 0.312500 1764301013.7842
MEM 0.312500 1764301013.8891
MEM 0.312500 1764301013.9934
MEM 0.312500 1764301014.0986
MEM 0.312500 1764301014.2020
MEM 0.312500 1764301014.3063
MEM 0.312500 1764301014.4103
MEM 0.312500 1764301014.5145
MEM 0.312500 1764301014.6163
MEM 0.312500 1764301014.7192
MEM 0.312500 1764301014.8229
MEM 0.312500 1764301014.9279
MEM 0.312500 1764301015.0288
MEM 0.312500 1764301015.1341
MEM 0.312500 1764301015.2382
MEM 0.312500 1764301015.3439
MEM 0.312500 1764301015.4446
MEM 0.312500 1764301015.5490
MEM 0.312500 1764301015.6518
MEM 0.312500 1764301015.7562
MEM 0.312500 1764301015.8610
MEM 0.312500 1764301015.9650
MEM 0.312500 1764301016.0697
MEM 0.312500 1764301016.1746
MEM 0.312500 1764301016.2776
MEM 0.312500 1764301016.3799
MEM 0.312500 1764301016.4852
MEM 0.312500 1764301016.5907
MEM 0.312500 1764301016.6955
MEM 0.312500 1764301016.7999
MEM 0.312500 1764301016.9038
MEM 0.312500 1764301017.0092
MEM 0.312500 1764301017.1130
MEM 0.312500 1764301017.2150
MEM 0.312500 1764301017.3186
MEM 0.312500 1764301017.4222
MEM 0.312500 1764301017.5285
MEM 0.312500 1764301017.6307
MEM 0.312500 1764301017.7320
MEM 0.312500 1764301017.8370
MEM 0.312500 1764301017.9400
MEM 0.312500 1764301018.0453
MEM 0.312500 1764301018.1507
MEM 0.312500 1764301018.2550
MEM 0.312500 1764301018.3567
MEM 0.312500 1764301018.4620
MEM 0.312500 1764301018.5648
MEM 0.312500 1764301018.6687
MEM 0.312500 1764301018.7690
MEM 0.312500 1764301018.8698
MEM 0.312500 1764301018.9727
MEM 0.312500 1764301019.0755
MEM 0.312500 1764301019.1796
MEM 0.312500 1764301019.2815
MEM 0.312500 1764301019.3833
MEM 0.312500 1764301019.4886
MEM 0.312500 1764301019.5917
MEM 0.312500 1764301019.6938
MEM 0.312500 1764301019.7987
MEM 0.312500 1764301019.9041
MEM 0.312500 1764301020.0058
MEM 0.312500 1764301020.1081
MEM 0.312500 1764301020.2100
MEM 0.312500 1764301020.3113
MEM 0.312500 1764301020.4160
MEM 0.312500 1764301020.5197
MEM 0.312500 1764301020.6251
MEM 0.312500 1764301020.7284
MEM 0.312500 1764301020.8329
MEM 0.312500 1764301020.9349
MEM 0.312500 1764301021.0362
MEM 0.312500 1764301021.1408
MEM 0.312500 1764301021.2451
MEM 0.312500 1764301021.3476
MEM 0.312500 1764301021.4483
MEM 0.312500 1764301021.5536
MEM 0.312500 1764301021.6588
MEM 0.312500 1764301021.7609
MEM 0.312500 1764301021.8616
MEM 0.312500 1764301021.9669
MEM 0.312500 1764301022.0678
MEM 0.312500 1764301022.1725
MEM 0.312500 1764301022.2765
MEM 0.312500 1764301022.3810
MEM 0.312500 1764301022.4849
MEM 0.312500 1764301022.5871
MEM 0.312500 1764301022.6877
MEM 0.312500 1764301022.7889
MEM 0.312500 1764301022.8934
MEM 0.312500 1764301022.9962
MEM 0.312500 1764301023.0982
MEM 0.312500 1764301023.2019
MEM 0.312500 1764301023.3068
MEM 0.312500 1764301023.4123
MEM 0.312500 1764301023.5175
MEM 0.312500 1764301023.6206
MEM 0.312500 1764301023.7247
MEM 0.312500 1764301023.8253
MEM 0.312500 1764301023.9280
MEM 0.312500 1764301024.0298
MEM 0.312500 1764301024.1347
MEM 0.312500 1764301024.2372
MEM 0.312500 1764301024.3406
MEM 0.312500 1764301024.4437
MEM 0.312500 1764301024.5482
MEM 0.312500 1764301024.6537
MEM 0.312500 1764301024.7577
MEM 0.312500 1764301024.8609
MEM 0.312500 1764301024.9648
MEM 0.312500 1764301025.0693
MEM 0.312500 1764301025.1746
MEM 0.312500 1764301025.2757
MEM 0.312500 1764301025.3805
MEM 0.312500 1764301025.4849
MEM 0.312500 1764301025.5887
MEM 0.312500 1764301025.6898
MEM 0.312500 1764301025.7946
MEM 0.312500 1764301025.9001
MEM 0.312500 1764301026.0032
MEM 0.312500 1764301026.1040
MEM 0.312500 1764301026.2083
MEM 0.312500 1764301026.3137
MEM 0.312500 1764301026.4168
MEM 0.312500 1764301026.5226
MEM 0.312500 1764301026.6272
MEM 0.312500 1764301026.7325
MEM 0.312500 1764301026.8337
MEM 0.312500 1764301026.9392
MEM 0.312500 1764301027.0448
MEM 0.312500 1764301027.1494
MEM 0.312500 1764301027.2538
MEM 0.312500 1764301027.3565
MEM 0.312500 1764301027.4604
MEM 0.312500 1764301027.5656
MEM 0.312500 1764301027.6701
MEM 0.312500 1764301027.7716
MEM 0.312500 1764301027.8757
MEM 0.312500 1764301027.9774
MEM 0.312500 1764301028.0828
MEM 0.312500 1764301028.1869
MEM 0.312500 1764301028.2923
MEM 0.312500 1764301028.3970
MEM 0.312500 1764301028.5027
MEM 0.312500 1764301028.6069
MEM 0.312500 1764301028.7077
MEM 0.312500 1764301028.8127
MEM 0.312500 1764301028.9168
MEM 0.312500 1764301029.0222
MEM 0.312500 1764301029.1245
MEM 0.312500 1764301029.2299
MEM 0.312500 1764301029.3322
MEM 0.312500 1764301029.4335
MEM 0.312500 1764301029.5394
MEM 0.312500 1764301029.6448
MEM 0.312500 1764301029.7481
MEM 0.312500 1764301029.8533
MEM 0.312500 1764301029.9540
MEM 0.312500 1764301030.0571
MEM 0.312500 1764301030.1624
MEM 0.312500 1764301030.2657
MEM 0.312500 1764301030.3690
MEM 0.312500 1764301030.4743
MEM 0.312500 1764301030.5798
MEM 0.312500 1764301030.6819
MEM 0.312500 1764301030.7856
MEM 0.312500 1764301030.8910
MEM 0.312500 1764301030.9919
MEM 0.312500 1764301031.0968
MEM 0.312500 1764301031.1990
MEM 0.312500 1764301031.3043
MEM 0.312500 1764301031.4096
MEM 0.312500 1764301031.5115
MEM 0.312500 1764301031.6121
MEM 0.312500 1764301031.7159
MEM 0.312500 1764301031.8206
MEM 0.312500 1764301031.9262
MEM 0.312500 1764301032.0280
MEM 0.312500 1764301032.1317
MEM 0.312500 1764301032.2363
MEM 0.312500 1764301032.3411
MEM 0.312500 1764301032.4423
MEM 0.312500 1764301032.5468
MEM 0.312500 1764301032.6500
MEM 0.312500 1764301032.7552
MEM 0.312500 1764301032.8601
MEM 0.312500 1764301032.9632
MEM 0.312500 1764301033.0686
MEM 0.312500 1764301033.1738
MEM 0.312500 1764301033.2780
MEM 0.312500 1764301033.3787
MEM 0.312500 1764301033.4813
MEM 0.312500 1764301033.5862
MEM 0.312500 1764301033.6914
MEM 0.312500 1764301033.7934
MEM 0.312500 1764301033.8966
MEM 0.312500 1764301034.0015
MEM 0.312500 1764301034.1052
MEM 0.312500 1764301034.2099
MEM 0.312500 1764301034.3131
MEM 0.312500 1764301034.4176
MEM 0.312500 1764301034.5230
MEM 0.312500 1764301034.6236
MEM 0.312500 1764301034.7288
MEM 0.312500 1764301034.8342
MEM 0.312500 1764301034.9365
MEM 0.312500 1764301035.0417
MEM 0.312500 1764301035.1452
MEM 0.312500 1764301035.2481
MEM 0.312500 1764301035.3517
MEM 0.312500 1764301035.4566
MEM 0.312500 1764301035.5583
MEM 0.312500 1764301035.6636
MEM 0.312500 1764301035.7683
MEM 0.312500 1764301035.8735
MEM 0.312500 1764301035.9789
MEM 0.312500 1764301036.0829
MEM 0.312500 1764301036.1872
MEM 0.312500 1764301036.2928
MEM 0.312500 1764301036.3971
MEM 0.312500 1764301036.5011
MEM 0.312500 1764301036.6059
MEM 0.312500 1764301036.7072
MEM 0.312500 1764301036.8110
MEM 0.312500 1764301036.9162
MEM 0.312500 1764301037.0206
MEM 0.312500 1764301037.1225
MEM 0.312500 1764301037.2278
MEM 0.312500 1764301037.3328
MEM 0.312500 1764301037.4359
MEM 0.312500 1764301037.5375
MEM 0.312500 1764301037.6429
MEM 0.312500 1764301037.7443
MEM 0.312500 1764301037.8483
MEM 0.312500 1764301037.9534
MEM 0.312500 1764301038.0586
MEM 0.312500 1764301038.1635
MEM 0.312500 1764301038.2678
MEM 0.312500 1764301038.3713
MEM 0.312500 1764301038.4768
MEM 0.312500 1764301038.5824
MEM 0.312500 1764301038.6855
MEM 0.312500 1764301038.7907
MEM 0.312500 1764301038.8944
MEM 0.312500 1764301038.9996
MEM 0.312500 1764301039.1047
MEM 0.312500 1764301039.2090
MEM 0.312500 1764301039.3143
MEM 0.312500 1764301039.4187
MEM 0.312500 1764301039.5220
MEM 0.312500 1764301039.6259
MEM 0.312500 1764301039.7264
MEM 0.312500 1764301039.8318
MEM 0.312500 1764301039.9359
MEM 0.312500 1764301040.0393
MEM 0.312500 1764301040.1440
MEM 0.312500 1764301040.2495
MEM 0.312500 1764301040.3521
MEM 0.312500 1764301040.4528
MEM 0.312500 1764301040.5562
MEM 0.312500 1764301040.6569
MEM 0.312500 1764301040.7614
MEM 0.312500 1764301040.8668
MEM 0.312500 1764301040.9717
MEM 0.312500 1764301041.0769
