CMDLINE ./run.sh
MEM 0.328125 1764287509.1752
MEM 0.328125 1764287509.2804
MEM 0.328125 1764287509.3854
MEM 0.328125 1764287509.4856
MEM 0.328125 1764287509.5907
MEM 0.328125 1764287509.6940
MEM 0.328125 1764287509.7991
MEM 0.328125 1764287509.9042
MEM 0.328125 1764287510.0092
MEM 0.328125 1764287510.1094
MEM 0.328125 1764287510.2145
MEM 0.328125 1764287510.3196
MEM 0.328125 1764287510.4247
MEM 0.328125 1764287510.5286
MEM 0.328125 1764287510.6327
MEM 0.328125 1764287510.7371
MEM 0.328125 1764287510.8394
MEM 0.328125 1764287510.9430
MEM 0.328125 1764287511.0481
MEM 0.328125 1764287511.1522
MEM 0.328125 1764287511.2573
MEM 0.328125 1764287511.3624
MEM 0.328125 1764287511.4676
MEM 0.328125 1764287511.5690
MEM 0.328125 1764287511.6741
MEM 0.328125 1764287511.7793
MEM 0.328125 1764287511.8844
MEM 0.328125 1764287511.9857
MEM 0.328125 1764287512.0909
MEM 0.328125 1764287512.1928
MEM 0.328125 1764287512.2972
MEM 0.328125 1764287512.4024
MEM 0.328125 1764287512.5070
MEM 0.328125 1764287512.6117
MEM 0.328125 1764287512.7168
MEM 0.328125 1764287512.8220
MEM 0.328125 1764287512.9271
MEM 0.328125 1764287513.0286
MEM 0.328125 1764287513.1316
MEM 0.328125 1764287513.2353
MEM 0.328125 1764287513.3357
MEM 0.328125 1764287513.4376
MEM 0.328125 1764287513.5427
MEM 0.328125 1764287513.6452
MEM 0.328125 1764287513.7503
MEM 0.328125 1764287513.8542
MEM 0.328125 1764287513.9593
MEM 0.328125 1764287514.0606
MEM 0.328125 1764287514.1658
MEM 0.328125 1764287514.2690
MEM 0.328125 1764287514.3741
MEM 0.328125 1764287514.4793
MEM 0.328125 1764287514.5844
MEM 0.328125 1764287514.6883
MEM 0.328125 1764287514.7935
MEM 0.328125 1764287514.8947
MEM 0.328125 1764287514.9998
MEM 0.328125 1764287515.1025
MEM 0.328125 1764287515.2076
MEM 0.328125 1764287515.3078
MEM 0.328125 1764287515.4081
MEM 0.328125 1764287515.5132
MEM 0.328125 1764287515.6184
MEM 0.328125 1764287515.7235
MEM 0.328125 1764287515.8286
MEM 0.328125 1764287515.9337
MEM 0.328125 1764287516.0389
MEM 0.328125 1764287516.1412
MEM 0.328125 1764287516.2440
MEM 0.328125 1764287516.3471
MEM 0.328125 1764287516.4522
MEM 0.328125 1764287516.5524
MEM 0.328125 1764287516.6575
MEM 0.328125 1764287516.7626
MEM 0.328125 1764287516.8677
MEM 0.328125 1764287516.9690
MEM 0.328125 1764287517.0742
MEM 0.328125 1764287517.1793
MEM 0.328125 1764287517.2845
MEM 0.328125 1764287517.3872
MEM 0.328125 1764287517.4923
MEM 0.328125 1764287517.5954
MEM 0.328125 1764287517.6994
MEM 0.328125 1764287517.8045
MEM 0.328125 1764287517.9097
MEM 0.328125 1764287518.0119
MEM 0.328125 1764287518.1129
MEM 0.328125 1764287518.2166
MEM 0.328125 1764287518.3203
MEM 0.328125 1764287518.4245
MEM 0.328125 1764287518.5296
MEM 0.328125 1764287518.6346
MEM 0.328125 1764287518.7397
MEM 0.328125 1764287518.8448
MEM 0.328125 1764287518.9500
MEM 0.328125 1764287519.0551
MEM 0.328125 1764287519.1602
MEM 0.328125 1764287519.2653
MEM 0.328125 1764287519.3691
MEM 0.328125 1764287519.4742
MEM 0.328125 1764287519.5787
MEM 0.328125 1764287519.6838
MEM 0.328125 1764287519.7889
MEM 0.328125 1764287519.8912
MEM 0.328125 1764287519.9954
MEM 0.328125 1764287520.0999
MEM 0.328125 1764287520.2036
MEM 0.328125 1764287520.3087
MEM 0.328125 1764287520.4138
MEM 0.328125 1764287520.5190
MEM 0.328125 1764287520.6205
MEM 0.328125 1764287520.7256
MEM 0.328125 1764287520.8308
MEM 0.328125 1764287520.9329
MEM 0.328125 1764287521.0372
MEM 0.328125 1764287521.1423
MEM 0.328125 1764287521.2453
MEM 0.328125 1764287521.3500
MEM 0.328125 1764287521.4513
MEM 0.328125 1764287521.5524
MEM 0.328125 1764287521.6575
MEM 0.328125 1764287521.7578
MEM 0.328125 1764287521.8608
MEM 0.328125 1764287521.9659
MEM 0.328125 1764287522.0710
MEM 0.328125 1764287522.1748
MEM 0.328125 1764287522.2782
MEM 0.328125 1764287522.3787
MEM 0.328125 1764287522.4839
MEM 0.328125 1764287522.5890
MEM 0.328125 1764287522.6950
MEM 0.328125 1764287522.7991
MEM 0.328125 1764287522.9024
MEM 0.328125 1764287523.0076
MEM 0.328125 1764287523.1127
MEM 0.328125 1764287523.2154
MEM 0.328125 1764287523.3171
MEM 0.328125 1764287523.4192
MEM 0.328125 1764287523.5243
MEM 0.328125 1764287523.6275
MEM 0.328125 1764287523.7287
MEM 0.328125 1764287523.8338
MEM 0.328125 1764287523.9370
MEM 0.328125 1764287524.0422
MEM 0.328125 1764287524.1460
MEM 0.328125 1764287524.2512
MEM 0.328125 1764287524.3527
MEM 0.328125 1764287524.4578
MEM 0.328125 1764287524.5608
MEM 0.328125 1764287524.6620
MEM 0.328125 1764287524.7671
MEM 0.328125 1764287524.8704
MEM 0.328125 1764287524.9755
MEM 0.328125 1764287525.0806
MEM 0.328125 1764287525.1858
MEM 0.328125 1764287525.2871
MEM 0.328125 1764287525.3923
MEM 0.328125 1764287525.4941
MEM 0.328125 1764287525.5961
MEM 0.328125 1764287525.7012
MEM 0.328125 1764287525.8016
MEM 0.328125 1764287525.9024
MEM 0.328125 1764287526.0045
MEM 0.328125 1764287526.1096
MEM 0.328125 1764287526.2147
MEM 0.328125 1764287526.3198
MEM 0.328125 1764287526.4245
MEM 0.328125 1764287526.5274
MEM 0.328125 1764287526.6286
MEM 0.328125 1764287526.7338
MEM 0.328125 1764287526.8388
MEM 0.328125 1764287526.9440
MEM 0.328125 1764287527.0481
MEM 0.312500 1764287527.1510
MEM 0.312500 1764287527.2539
MEM 0.312500 1764287527.3590
MEM 0.312500 1764287527.4608
MEM 0.312500 1764287527.5659
MEM 0.312500 1764287527.6695
MEM 0.312500 1764287527.7746
MEM 0.312500 1764287527.8774
MEM 0.312500 1764287527.9814
MEM 0.312500 1764287528.0858
MEM 0.312500 1764287528.1909
MEM 0.312500 1764287528.2921
MEM 0.312500 1764287528.3960
MEM 0.312500 1764287528.4984
MEM 0.312500 1764287528.6035
MEM 0.312500 1764287528.7078
MEM 0.312500 1764287528.8130
MEM 0.312500 1764287528.9181
MEM 0.312500 1764287529.0210
MEM 0.312500 1764287529.1260
MEM 0.312500 1764287529.2292
MEM 0.312500 1764287529.3309
MEM 0.312500 1764287529.4360
MEM 0.312500 1764287529.5400
MEM 0.312500 1764287529.6446
MEM 0.312500 1764287529.7497
MEM 0.312500 1764287529.8530
MEM 0.312500 1764287529.9567
MEM 0.312500 1764287530.0614
MEM 0.312500 1764287530.1649
MEM 0.312500 1764287530.2698
MEM 0.312500 1764287530.3733
MEM 0.312500 1764287530.4783
MEM 0.312500 1764287530.5817
MEM 0.312500 1764287530.6830
MEM 0.312500 1764287530.7871
MEM 0.312500 1764287530.8900
MEM 0.312500 1764287530.9951
MEM 0.312500 1764287531.0974
MEM 0.312500 1764287531.1977
MEM 0.312500 1764287531.2983
MEM 0.312500 1764287531.3996
MEM 0.312500 1764287531.5046
MEM 0.312500 1764287531.6097
MEM 0.312500 1764287531.7147
MEM 0.312500 1764287531.8199
MEM 0.312500 1764287531.9233
MEM 0.312500 1764287532.0254
MEM 0.312500 1764287532.1305
MEM 0.312500 1764287532.2317
MEM 0.312500 1764287532.3367
MEM 0.312500 1764287532.4382
MEM 0.312500 1764287532.5433
MEM 0.312500 1764287532.6463
MEM 0.312500 1764287532.7496
MEM 0.312500 1764287532.8547
MEM 0.312500 1764287532.9567
MEM 0.312500 1764287533.0580
MEM 0.312500 1764287533.1631
MEM 0.312500 1764287533.2676
MEM 0.312500 1764287533.3706
MEM 0.312500 1764287533.4734
MEM 0.312500 1764287533.5785
MEM 0.312500 1764287533.6817
MEM 0.312500 1764287533.7868
MEM 0.312500 1764287533.8900
MEM 0.312500 1764287533.9920
MEM 0.312500 1764287534.0971
MEM 0.312500 1764287534.2022
MEM 0.312500 1764287534.3073
MEM 0.312500 1764287534.4124
MEM 0.312500 1764287534.5175
MEM 0.312500 1764287534.6226
MEM 0.312500 1764287534.7276
MEM 0.312500 1764287534.8317
MEM 0.312500 1764287534.9335
MEM 0.312500 1764287535.0386
MEM 0.312500 1764287535.1437
MEM 0.312500 1764287535.2488
MEM 0.312500 1764287535.3496
MEM 0.312500 1764287535.4533
MEM 0.312500 1764287535.5584
MEM 0.312500 1764287535.6635
MEM 0.312500 1764287535.7651
MEM 0.312500 1764287535.8663
MEM 0.312500 1764287535.9715
MEM 0.312500 1764287536.0751
MEM 0.312500 1764287536.1802
MEM 0.312500 1764287536.2854
MEM 0.312500 1764287536.3905
MEM 0.312500 1764287536.4955
MEM 0.312500 1764287536.5984
MEM 0.312500 1764287536.7036
MEM 0.312500 1764287536.8087
MEM 0.312500 1764287536.9121
MEM 0.312500 1764287537.0142
MEM 0.312500 1764287537.1151
MEM 0.312500 1764287537.2203
MEM 0.312500 1764287537.3254
MEM 0.312500 1764287537.4276
MEM 0.312500 1764287537.5328
MEM 0.312500 1764287537.6380
MEM 0.312500 1764287537.7431
MEM 0.312500 1764287537.8481
MEM 0.312500 1764287537.9495
MEM 0.312500 1764287538.0546
MEM 0.312500 1764287538.1597
MEM 0.312500 1764287538.2634
MEM 0.312500 1764287538.3685
MEM 0.312500 1764287538.4705
MEM 0.312500 1764287538.5759
MEM 0.312500 1764287538.6808
MEM 0.312500 1764287538.7817
MEM 0.312500 1764287538.8839
MEM 0.312500 1764287538.9871
MEM 0.312500 1764287539.0914
MEM 0.312500 1764287539.1954
MEM 0.312500 1764287539.2979
MEM 0.312500 1764287539.3999
MEM 0.312500 1764287539.5017
MEM 0.312500 1764287539.6038
MEM 0.312500 1764287539.7068
MEM 0.312500 1764287539.8081
MEM 0.312500 1764287539.9133
MEM 0.312500 1764287540.0141
MEM 0.312500 1764287540.1184
MEM 0.312500 1764287540.2209
MEM 0.312500 1764287540.3260
MEM 0.312500 1764287540.4266
MEM 0.312500 1764287540.5298
MEM 0.312500 1764287540.6329
MEM 0.312500 1764287540.7380
MEM 0.312500 1764287540.8416
MEM 0.328125 1764287540.9460
MEM 0.328125 1764287541.0513
MEM 0.328125 1764287541.1527
MEM 0.312500 1764287541.2578
MEM 0.312500 1764287541.3630
MEM 0.312500 1764287541.4681
MEM 0.312500 1764287541.5693
MEM 0.312500 1764287541.6744
MEM 0.312500 1764287541.7795
MEM 0.312500 1764287541.8846
MEM 0.312500 1764287541.9866
MEM 0.312500 1764287542.0878
MEM 0.312500 1764287542.1889
MEM 0.312500 1764287542.2934
MEM 0.312500 1764287542.3982
MEM 0.312500 1764287542.5034
MEM 0.312500 1764287542.6048
MEM 0.312500 1764287542.7100
MEM 0.312500 1764287542.8110
MEM 0.312500 1764287542.9162
MEM 0.312500 1764287543.0193
MEM 0.312500 1764287543.1195
MEM 0.312500 1764287543.2245
MEM 0.312500 1764287543.3292
MEM 0.312500 1764287543.4293
MEM 0.312500 1764287543.5333
MEM 0.312500 1764287543.6366
MEM 0.312500 1764287543.7401
MEM 0.312500 1764287543.8453
MEM 0.312500 1764287543.9505
MEM 0.312500 1764287544.0522
MEM 0.312500 1764287544.1535
MEM 0.312500 1764287544.2587
MEM 0.312500 1764287544.3638
MEM 0.312500 1764287544.4651
MEM 0.312500 1764287544.5703
MEM 0.312500 1764287544.6735
MEM 0.312500 1764287544.7786
MEM 0.312500 1764287544.8837
MEM 0.312500 1764287544.9888
MEM 0.312500 1764287545.0914
MEM 0.312500 1764287545.1965
MEM 0.312500 1764287545.2988
MEM 0.312500 1764287545.3990
MEM 0.312500 1764287545.5041
MEM 0.312500 1764287545.6067
MEM 0.312500 1764287545.7114
MEM 0.312500 1764287545.8165
MEM 0.312500 1764287545.9206
MEM 0.312500 1764287546.0236
MEM 0.312500 1764287546.1289
MEM 0.312500 1764287546.2337
MEM 0.312500 1764287546.3365
MEM 0.312500 1764287546.4418
MEM 0.312500 1764287546.5470
MEM 0.312500 1764287546.6504
MEM 0.312500 1764287546.7540
MEM 0.312500 1764287546.8591
MEM 0.312500 1764287546.9642
MEM 0.312500 1764287547.0694
MEM 0.312500 1764287547.1745
MEM 0.312500 1764287547.2796
MEM 0.312500 1764287547.3848
MEM 0.312500 1764287547.4899
MEM 0.312500 1764287547.5902
MEM 0.312500 1764287547.6953
MEM 0.312500 1764287547.7977
MEM 0.312500 1764287547.9023
MEM 0.312500 1764287548.0074
MEM 0.312500 1764287548.1125
MEM 0.312500 1764287548.2152
MEM 0.312500 1764287548.3204
MEM 0.312500 1764287548.4227
MEM 0.312500 1764287548.5279
MEM 0.312500 1764287548.6289
MEM 0.312500 1764287548.7341
MEM 0.312500 1764287548.8392
MEM 0.312500 1764287548.9443
MEM 0.312500 1764287549.0478
MEM 0.312500 1764287549.1537
MEM 0.312500 1764287549.2569
MEM 0.312500 1764287549.3620
MEM 0.312500 1764287549.4661
MEM 0.312500 1764287549.5688
MEM 0.312500 1764287549.6713
MEM 0.312500 1764287549.7735
MEM 0.312500 1764287549.8787
MEM 0.312500 1764287549.9838
MEM 0.312500 1764287550.0889
MEM 0.312500 1764287550.1922
MEM 0.312500 1764287550.2961
MEM 0.312500 1764287550.4012
MEM 0.312500 1764287550.5025
MEM 0.312500 1764287550.6076
MEM 0.312500 1764287550.7123
MEM 0.312500 1764287550.8152
MEM 0.312500 1764287550.9203
MEM 0.312500 1764287551.0254
MEM 0.312500 1764287551.1305
MEM 0.312500 1764287551.2357
MEM 0.312500 1764287551.3408
MEM 0.312500 1764287551.4456
MEM 0.312500 1764287551.5485
MEM 0.312500 1764287551.6537
MEM 0.312500 1764287551.7588
MEM 0.312500 1764287551.8639
MEM 0.312500 1764287551.9654
MEM 0.312500 1764287552.0705
MEM 0.312500 1764287552.1735
MEM 0.312500 1764287552.2755
MEM 0.312500 1764287552.3796
MEM 0.312500 1764287552.4848
MEM 0.312500 1764287552.5899
MEM 0.312500 1764287552.6951
MEM 0.312500 1764287552.7983
MEM 0.312500 1764287552.9005
MEM 0.312500 1764287553.0055
MEM 0.312500 1764287553.1107
MEM 0.312500 1764287553.2158
MEM 0.312500 1764287553.3209
MEM 0.312500 1764287553.4235
MEM 0.312500 1764287553.5287
MEM 0.312500 1764287553.6290
MEM 0.312500 1764287553.7341
MEM 0.312500 1764287553.8393
MEM 0.312500 1764287553.9422
MEM 0.312500 1764287554.0475
MEM 0.312500 1764287554.1486
MEM 0.312500 1764287554.2506
MEM 0.312500 1764287554.3557
MEM 0.312500 1764287554.4569
MEM 0.312500 1764287554.5621
MEM 0.312500 1764287554.6672
MEM 0.312500 1764287554.7715
MEM 0.312500 1764287554.8736
MEM 0.312500 1764287554.9789
MEM 0.312500 1764287555.0820
MEM 0.312500 1764287555.1874
MEM 0.312500 1764287555.2903
MEM 0.312500 1764287555.3954
MEM 0.312500 1764287555.5005
MEM 0.312500 1764287555.6057
MEM 0.312500 1764287555.7076
MEM 0.312500 1764287555.8089
MEM 0.312500 1764287555.9141
MEM 0.312500 1764287556.0157
MEM 0.312500 1764287556.1212
MEM 0.312500 1764287556.2254
MEM 0.312500 1764287556.3309
MEM 0.312500 1764287556.4360
MEM 0.312500 1764287556.5372
MEM 0.312500 1764287556.6425
MEM 0.312500 1764287556.7477
MEM 0.312500 1764287556.8516
MEM 0.312500 1764287556.9528
MEM 0.312500 1764287557.0565
MEM 0.312500 1764287557.1620
MEM 0.312500 1764287557.2657
MEM 0.312500 1764287557.3704
MEM 0.312500 1764287557.4708
MEM 0.312500 1764287557.5760
MEM 0.312500 1764287557.6811
MEM 0.312500 1764287557.7836
MEM 0.312500 1764287557.8856
MEM 0.312500 1764287557.9907
MEM 0.312500 1764287558.0921
MEM 0.312500 1764287558.1935
MEM 0.312500 1764287558.2979
MEM 0.312500 1764287558.4031
MEM 0.312500 1764287558.5082
MEM 0.312500 1764287558.6101
MEM 0.312500 1764287558.7129
MEM 0.312500 1764287558.8181
MEM 0.312500 1764287558.9196
MEM 0.312500 1764287559.0247
MEM 0.312500 1764287559.1278
MEM 0.312500 1764287559.2329
MEM 0.312500 1764287559.3362
MEM 0.312500 1764287559.4403
MEM 0.312500 1764287559.5455
MEM 0.312500 1764287559.6506
MEM 0.312500 1764287559.7542
MEM 0.312500 1764287559.8545
MEM 0.312500 1764287559.9596
MEM 0.312500 1764287560.0648
MEM 0.312500 1764287560.1684
MEM 0.312500 1764287560.2700
MEM 0.312500 1764287560.3725
MEM 0.312500 1764287560.4728
MEM 0.312500 1764287560.5780
MEM 0.312500 1764287560.6820
MEM 0.312500 1764287560.7871
MEM 0.312500 1764287560.8923
MEM 0.312500 1764287560.9974
MEM 0.312500 1764287561.0993
MEM 0.312500 1764287561.2044
MEM 0.312500 1764287561.3096
MEM 0.312500 1764287561.4147
MEM 0.312500 1764287561.5198
MEM 0.312500 1764287561.6249
MEM 0.312500 1764287561.7279
MEM 0.312500 1764287561.8330
MEM 0.312500 1764287561.9381
MEM 0.312500 1764287562.0432
MEM 0.312500 1764287562.1484
MEM 0.312500 1764287562.2513
MEM 0.312500 1764287562.3536
MEM 0.312500 1764287562.4570
MEM 0.312500 1764287562.5621
MEM 0.312500 1764287562.6632
MEM 0.312500 1764287562.7671
MEM 0.312500 1764287562.8723
MEM 0.312500 1764287562.9774
MEM 0.312500 1764287563.0825
MEM 0.312500 1764287563.1839
MEM 0.312500 1764287563.2890
MEM 0.312500 1764287563.3916
MEM 0.312500 1764287563.4968
MEM 0.312500 1764287563.6011
MEM 0.312500 1764287563.7063
MEM 0.312500 1764287563.8070
MEM 0.312500 1764287563.9122
MEM 0.312500 1764287564.0152
MEM 0.312500 1764287564.1203
MEM 0.312500 1764287564.2254
MEM 0.312500 1764287564.3306
MEM 0.312500 1764287564.4320
MEM 0.312500 1764287564.5372
MEM 0.312500 1764287564.6403
MEM 0.312500 1764287564.7455
MEM 0.312500 1764287564.8506
MEM 0.312500 1764287564.9558
MEM 0.312500 1764287565.0581
MEM 0.312500 1764287565.1588
MEM 0.312500 1764287565.2624
MEM 0.312500 1764287565.3654
MEM 0.312500 1764287565.4705
MEM 0.312500 1764287565.5756
MEM 0.312500 1764287565.6808
MEM 0.312500 1764287565.7859
MEM 0.312500 1764287565.8910
MEM 0.312500 1764287565.9962
MEM 0.312500 1764287566.1013
MEM 0.312500 1764287566.2064
MEM 0.312500 1764287566.3085
MEM 0.312500 1764287566.4137
MEM 0.312500 1764287566.5154
MEM 0.312500 1764287566.6205
MEM 0.312500 1764287566.7256
MEM 0.312500 1764287566.8308
MEM 0.312500 1764287566.9359
MEM 0.312500 1764287567.0374
MEM 0.312500 1764287567.1397
MEM 0.312500 1764287567.2423
MEM 0.312500 1764287567.3448
MEM 0.312500 1764287567.4462
MEM 0.312500 1764287567.5485
MEM 0.312500 1764287567.6536
MEM 0.312500 1764287567.7550
MEM 0.312500 1764287567.8570
MEM 0.312500 1764287567.9621
MEM 0.312500 1764287568.0654
MEM 0.312500 1764287568.1673
MEM 0.312500 1764287568.2717
MEM 0.312500 1764287568.3769
MEM 0.312500 1764287568.4791
MEM 0.312500 1764287568.5843
MEM 0.312500 1764287568.6894
MEM 0.312500 1764287568.7945
MEM 0.312500 1764287568.8996
MEM 0.312500 1764287569.0047
MEM 0.312500 1764287569.1098
MEM 0.312500 1764287569.2142
MEM 0.312500 1764287569.3193
MEM 0.312500 1764287569.4245
MEM 0.312500 1764287569.5296
MEM 0.312500 1764287569.6340
MEM 0.312500 1764287569.7391
MEM 0.312500 1764287569.8425
MEM 0.312500 1764287569.9477
MEM 0.312500 1764287570.0487
MEM 0.312500 1764287570.1539
MEM 0.312500 1764287570.2590
MEM 0.312500 1764287570.3631
MEM 0.312500 1764287570.4671
MEM 0.312500 1764287570.5721
MEM 0.312500 1764287570.6772
MEM 0.312500 1764287570.7824
MEM 0.312500 1764287570.8840
MEM 0.312500 1764287570.9891
MEM 0.312500 1764287571.0926
MEM 0.312500 1764287571.1958
MEM 0.312500 1764287571.2980
MEM 0.312500 1764287571.4007
MEM 0.312500 1764287571.5058
MEM 0.312500 1764287571.6061
MEM 0.312500 1764287571.7066
MEM 0.312500 1764287571.8118
MEM 0.312500 1764287571.9155
MEM 0.312500 1764287572.0206
MEM 0.312500 1764287572.1237
MEM 0.312500 1764287572.2289
MEM 0.312500 1764287572.3324
MEM 0.312500 1764287572.4376
MEM 0.312500 1764287572.5427
MEM 0.312500 1764287572.6479
MEM 0.312500 1764287572.7530
MEM 0.312500 1764287572.8572
MEM 0.312500 1764287572.9623
MEM 0.312500 1764287573.0654
MEM 0.312500 1764287573.1705
MEM 0.312500 1764287573.2708
MEM 0.312500 1764287573.3738
MEM 0.312500 1764287573.4790
MEM 0.312500 1764287573.5842
MEM 0.312500 1764287573.6893
MEM 0.312500 1764287573.7917
MEM 0.312500 1764287573.8969
MEM 0.312500 1764287573.9998
MEM 0.312500 1764287574.1032
MEM 0.312500 1764287574.2084
MEM 0.312500 1764287574.3127
MEM 0.312500 1764287574.4154
MEM 0.312500 1764287574.5205
MEM 0.312500 1764287574.6245
MEM 0.312500 1764287574.7297
MEM 0.312500 1764287574.8321
MEM 0.312500 1764287574.9372
MEM 0.312500 1764287575.0404
MEM 0.312500 1764287575.1455
MEM 0.312500 1764287575.2456
MEM 0.312500 1764287575.3486
MEM 0.312500 1764287575.4487
MEM 0.312500 1764287575.5538
MEM 0.312500 1764287575.6592
MEM 0.312500 1764287575.7643
MEM 0.312500 1764287575.8689
MEM 0.312500 1764287575.9738
MEM 0.312500 1764287576.0747
MEM 0.312500 1764287576.1769
MEM 0.312500 1764287576.2820
MEM 0.312500 1764287576.3872
MEM 0.312500 1764287576.4923
MEM 0.312500 1764287576.5974
MEM 0.312500 1764287576.6988
MEM 0.312500 1764287576.8022
MEM 0.312500 1764287576.9071
MEM 0.312500 1764287577.0123
MEM 0.312500 1764287577.1175
MEM 0.312500 1764287577.2188
MEM 0.312500 1764287577.3240
MEM 0.312500 1764287577.4290
MEM 0.312500 1764287577.5321
MEM 0.312500 1764287577.6372
MEM 0.312500 1764287577.7423
MEM 0.312500 1764287577.8444
MEM 0.312500 1764287577.9488
MEM 0.312500 1764287578.0522
MEM 0.312500 1764287578.1525
MEM 0.312500 1764287578.2576
MEM 0.312500 1764287578.3605
MEM 0.312500 1764287578.4632
MEM 0.312500 1764287578.5655
MEM 0.312500 1764287578.6706
MEM 0.312500 1764287578.7738
MEM 0.312500 1764287578.8789
MEM 0.312500 1764287578.9841
MEM 0.312500 1764287579.0892
MEM 0.312500 1764287579.1904
MEM 0.312500 1764287579.2956
MEM 0.312500 1764287579.4007
MEM 0.312500 1764287579.5058
MEM 0.312500 1764287579.6105
MEM 0.312500 1764287579.7154
MEM 0.312500 1764287579.8206
MEM 0.312500 1764287579.9257
MEM 0.312500 1764287580.0308
MEM 0.312500 1764287580.1359
MEM 0.312500 1764287580.2410
MEM 0.312500 1764287580.3438
MEM 0.312500 1764287580.4489
MEM 0.312500 1764287580.5496
MEM 0.312500 1764287580.6548
MEM 0.312500 1764287580.7568
MEM 0.312500 1764287580.8580
MEM 0.312500 1764287580.9603
MEM 0.312500 1764287581.0643
MEM 0.312500 1764287581.1693
MEM 0.312500 1764287581.2735
MEM 0.312500 1764287581.3738
MEM 0.312500 1764287581.4789
MEM 0.312500 1764287581.5814
MEM 0.312500 1764287581.6821
MEM 0.312500 1764287581.7871
MEM 0.312500 1764287581.8922
MEM 0.312500 1764287581.9973
MEM 0.312500 1764287582.0988
MEM 0.312500 1764287582.2039
MEM 0.312500 1764287582.3091
MEM 0.312500 1764287582.4142
MEM 0.312500 1764287582.5155
MEM 0.312500 1764287582.6206
MEM 0.312500 1764287582.7238
MEM 0.312500 1764287582.8289
MEM 0.312500 1764287582.9321
MEM 0.312500 1764287583.0372
MEM 0.312500 1764287583.1422
MEM 0.312500 1764287583.2473
MEM 0.312500 1764287583.3488
MEM 0.312500 1764287583.4539
MEM 0.312500 1764287583.5567
MEM 0.312500 1764287583.6618
MEM 0.312500 1764287583.7654
MEM 0.312500 1764287583.8705
MEM 0.312500 1764287583.9748
MEM 0.312500 1764287584.0770
MEM 0.296875 1764287584.1821
MEM 0.296875 1764287584.2840
MEM 0.296875 1764287584.3891
MEM 0.296875 1764287584.4922
MEM 0.296875 1764287584.5973
MEM 0.296875 1764287584.7024
MEM 0.296875 1764287584.8072
MEM 0.296875 1764287584.9115
