CMDLINE ./run.sh
MEM 0.312500 1764296153.0156
MEM 0.312500 1764296153.1263
MEM 0.312500 1764296153.2322
MEM 0.312500 1764296153.3362
MEM 0.312500 1764296153.4383
MEM 0.312500 1764296153.5457
MEM 0.312500 1764296153.6554
MEM 0.312500 1764296153.7615
MEM 0.312500 1764296153.8633
MEM 0.312500 1764296153.9745
MEM 0.312500 1764296154.0821
MEM 0.312500 1764296154.1913
MEM 0.312500 1764296154.3029
MEM 0.312500 1764296154.4120
MEM 0.312500 1764296154.5213
MEM 0.312500 1764296154.6309
MEM 0.312500 1764296154.7400
MEM 0.312500 1764296154.8493
MEM 0.312500 1764296154.9555
MEM 0.312500 1764296155.0654
MEM 0.312500 1764296155.1736
MEM 0.312500 1764296155.2807
MEM 0.312500 1764296155.3885
MEM 0.312500 1764296155.4976
MEM 0.312500 1764296155.6052
MEM 0.312500 1764296155.7157
MEM 0.312500 1764296155.8241
MEM 0.312500 1764296155.9343
MEM 0.312500 1764296156.0431
MEM 0.312500 1764296156.1469
MEM 0.312500 1764296156.2574
MEM 0.312500 1764296156.3676
MEM 0.312500 1764296156.4735
MEM 0.312500 1764296156.5769
MEM 0.312500 1764296156.6872
MEM 0.312500 1764296156.7944
MEM 0.312500 1764296156.8985
MEM 0.312500 1764296157.0050
MEM 0.312500 1764296157.1156
MEM 0.312500 1764296157.2259
MEM 0.312500 1764296157.3319
MEM 0.312500 1764296157.4333
MEM 0.312500 1764296157.5429
MEM 0.312500 1764296157.6478
MEM 0.312500 1764296157.7483
MEM 0.312500 1764296157.8569
MEM 0.312500 1764296157.9623
MEM 0.312500 1764296158.0671
MEM 0.312500 1764296158.1766
MEM 0.312500 1764296158.2850
MEM 0.312500 1764296158.3888
MEM 0.312500 1764296158.4955
MEM 0.312500 1764296158.6060
MEM 0.312500 1764296158.7145
MEM 0.312500 1764296158.8154
MEM 0.312500 1764296158.9248
MEM 0.312500 1764296159.0346
MEM 0.312500 1764296159.1403
MEM 0.312500 1764296159.2509
MEM 0.312500 1764296159.3570
MEM 0.312500 1764296159.4675
MEM 0.312500 1764296159.5763
MEM 0.312500 1764296159.6804
MEM 0.312500 1764296159.7843
MEM 0.312500 1764296159.8951
MEM 0.312500 1764296160.0055
MEM 0.312500 1764296160.1155
MEM 0.312500 1764296160.2212
MEM 0.312500 1764296160.3316
MEM 0.312500 1764296160.4386
MEM 0.312500 1764296160.5456
MEM 0.312500 1764296160.6531
MEM 0.312500 1764296160.7635
MEM 0.312500 1764296160.8667
MEM 0.312500 1764296160.9736
MEM 0.312500 1764296161.0836
MEM 0.312500 1764296161.1865
MEM 0.312500 1764296161.2932
MEM 0.312500 1764296161.3984
MEM 0.312500 1764296161.5031
MEM 0.312500 1764296161.6115
MEM 0.312500 1764296161.7203
MEM 0.312500 1764296161.8301
MEM 0.312500 1764296161.9316
MEM 0.312500 1764296162.0346
MEM 0.312500 1764296162.1430
MEM 0.312500 1764296162.2508
MEM 0.312500 1764296162.3609
MEM 0.312500 1764296162.4713
MEM 0.312500 1764296162.5787
MEM 0.312500 1764296162.6872
MEM 0.312500 1764296162.7898
MEM 0.312500 1764296162.8982
MEM 0.312500 1764296162.9997
MEM 0.312500 1764296163.1079
MEM 0.312500 1764296163.2171
MEM 0.312500 1764296163.3257
MEM 0.312500 1764296163.4309
MEM 0.312500 1764296163.5316
MEM 0.312500 1764296163.6420
MEM 0.312500 1764296163.7522
MEM 0.312500 1764296163.8597
MEM 0.312500 1764296163.9696
MEM 0.312500 1764296164.0784
MEM 0.312500 1764296164.1872
MEM 0.312500 1764296164.2946
MEM 0.312500 1764296164.4016
MEM 0.312500 1764296164.5061
MEM 0.312500 1764296164.6164
MEM 0.312500 1764296164.7263
MEM 0.312500 1764296164.8348
MEM 0.312500 1764296164.9430
MEM 0.312500 1764296165.0514
MEM 0.312500 1764296165.1609
MEM 0.312500 1764296165.2715
MEM 0.312500 1764296165.3800
MEM 0.312500 1764296165.4902
MEM 0.312500 1764296165.5918
MEM 0.312500 1764296165.7017
MEM 0.312500 1764296165.8097
MEM 0.312500 1764296165.9156
MEM 0.312500 1764296166.0234
MEM 0.312500 1764296166.1319
MEM 0.312500 1764296166.2388
MEM 0.312500 1764296166.3479
MEM 0.312500 1764296166.4577
MEM 0.312500 1764296166.5628
MEM 0.312500 1764296166.6707
MEM 0.312500 1764296166.7789
MEM 0.312500 1764296166.8892
MEM 0.312500 1764296166.9993
MEM 0.312500 1764296167.1091
MEM 0.312500 1764296167.2195
MEM 0.312500 1764296167.3264
MEM 0.312500 1764296167.4318
MEM 0.312500 1764296167.5401
MEM 0.312500 1764296167.6482
MEM 0.312500 1764296167.7551
MEM 0.312500 1764296167.8637
MEM 0.312500 1764296167.9718
MEM 0.312500 1764296168.0742
MEM 0.312500 1764296168.1789
MEM 0.312500 1764296168.2878
MEM 0.312500 1764296168.3929
MEM 0.312500 1764296168.5015
MEM 0.312500 1764296168.6068
MEM 0.312500 1764296168.7117
MEM 0.312500 1764296168.8204
MEM 0.312500 1764296168.9225
MEM 0.312500 1764296169.0297
MEM 0.312500 1764296169.1400
MEM 0.312500 1764296169.2469
MEM 0.312500 1764296169.3551
MEM 0.312500 1764296169.4658
MEM 0.312500 1764296169.5763
MEM 0.312500 1764296169.6817
MEM 0.312500 1764296169.7838
MEM 0.312500 1764296169.8905
MEM 0.312500 1764296169.9999
MEM 0.312500 1764296170.1096
MEM 0.312500 1764296170.2184
MEM 0.312500 1764296170.3267
MEM 0.312500 1764296170.4348
MEM 0.312500 1764296170.5431
MEM 0.312500 1764296170.6470
MEM 0.312500 1764296170.7525
MEM 0.312500 1764296170.8600
MEM 0.312500 1764296170.9665
MEM 0.312500 1764296171.0753
MEM 0.312500 1764296171.1857
MEM 0.312500 1764296171.2932
MEM 0.312500 1764296171.3997
MEM 0.312500 1764296171.5072
MEM 0.312500 1764296171.6104
MEM 0.312500 1764296171.7205
MEM 0.312500 1764296171.8218
MEM 0.312500 1764296171.9324
MEM 0.312500 1764296172.0387
MEM 0.312500 1764296172.1401
MEM 0.312500 1764296172.2502
MEM 0.312500 1764296172.3575
MEM 0.312500 1764296172.4675
MEM 0.312500 1764296172.5778
MEM 0.312500 1764296172.6889
MEM 0.312500 1764296172.7937
MEM 0.312500 1764296172.9041
MEM 0.312500 1764296173.0114
MEM 0.312500 1764296173.1226
MEM 0.312500 1764296173.2300
MEM 0.312500 1764296173.3330
MEM 0.312500 1764296173.4429
MEM 0.312500 1764296173.5518
MEM 0.312500 1764296173.6605
MEM 0.312500 1764296173.7621
MEM 0.312500 1764296173.8635
MEM 0.312500 1764296173.9706
MEM 0.312500 1764296174.0764
MEM 0.312500 1764296174.1804
MEM 0.312500 1764296174.2905
MEM 0.312500 1764296174.4007
MEM 0.312500 1764296174.5069
MEM 0.312500 1764296174.6157
MEM 0.312500 1764296174.7265
MEM 0.312500 1764296174.8330
MEM 0.312500 1764296174.9421
MEM 0.312500 1764296175.0483
MEM 0.312500 1764296175.1548
MEM 0.312500 1764296175.2590
MEM 0.312500 1764296175.3677
MEM 0.312500 1764296175.4730
MEM 0.312500 1764296175.5820
MEM 0.312500 1764296175.6902
MEM 0.312500 1764296175.7926
MEM 0.312500 1764296175.8990
MEM 0.312500 1764296176.0033
MEM 0.312500 1764296176.1055
MEM 0.312500 1764296176.2093
MEM 0.312500 1764296176.3177
MEM 0.312500 1764296176.4210
MEM 0.312500 1764296176.5290
MEM 0.312500 1764296176.6348
MEM 0.312500 1764296176.7433
MEM 0.312500 1764296176.8492
MEM 0.312500 1764296176.9546
MEM 0.312500 1764296177.0634
MEM 0.312500 1764296177.1742
MEM 0.312500 1764296177.2828
MEM 0.312500 1764296177.3923
MEM 0.312500 1764296177.5015
MEM 0.312500 1764296177.6103
MEM 0.312500 1764296177.7177
MEM 0.312500 1764296177.8202
MEM 0.312500 1764296177.9299
MEM 0.312500 1764296178.0361
MEM 0.312500 1764296178.1423
MEM 0.312500 1764296178.2456
MEM 0.312500 1764296178.3545
MEM 0.312500 1764296178.4609
MEM 0.312500 1764296178.5623
MEM 0.312500 1764296178.6653
MEM 0.312500 1764296178.7721
MEM 0.312500 1764296178.8769
MEM 0.312500 1764296178.9834
MEM 0.312500 1764296179.0932
MEM 0.312500 1764296179.1994
MEM 0.312500 1764296179.3096
MEM 0.312500 1764296179.4162
MEM 0.312500 1764296179.5196
MEM 0.312500 1764296179.6235
MEM 0.312500 1764296179.7318
MEM 0.312500 1764296179.8420
MEM 0.312500 1764296179.9520
MEM 0.312500 1764296180.0619
MEM 0.312500 1764296180.1707
MEM 0.312500 1764296180.2724
MEM 0.312500 1764296180.3821
MEM 0.312500 1764296180.4890
MEM 0.312500 1764296180.5977
MEM 0.312500 1764296180.7052
MEM 0.312500 1764296180.8161
MEM 0.312500 1764296180.9262
MEM 0.312500 1764296181.0348
MEM 0.312500 1764296181.1454
MEM 0.312500 1764296181.2499
MEM 0.312500 1764296181.3551
MEM 0.312500 1764296181.4653
MEM 0.312500 1764296181.5686
MEM 0.312500 1764296181.6789
MEM 0.312500 1764296181.7867
MEM 0.312500 1764296181.8983
MEM 0.312500 1764296181.9996
MEM 0.312500 1764296182.1077
MEM 0.312500 1764296182.2157
MEM 0.312500 1764296182.3234
MEM 0.312500 1764296182.4283
MEM 0.312500 1764296182.5318
MEM 0.312500 1764296182.6408
MEM 0.312500 1764296182.7515
MEM 0.312500 1764296182.8599
MEM 0.312500 1764296182.9676
MEM 0.312500 1764296183.0702
MEM 0.312500 1764296183.1786
MEM 0.312500 1764296183.2891
MEM 0.312500 1764296183.3965
MEM 0.312500 1764296183.5060
MEM 0.312500 1764296183.6150
MEM 0.312500 1764296183.7252
MEM 0.312500 1764296183.8357
MEM 0.312500 1764296183.9413
MEM 0.312500 1764296184.0478
MEM 0.312500 1764296184.1525
MEM 0.312500 1764296184.2617
MEM 0.312500 1764296184.3678
MEM 0.312500 1764296184.4750
MEM 0.312500 1764296184.5848
MEM 0.312500 1764296184.6932
MEM 0.312500 1764296184.7984
MEM 0.312500 1764296184.9085
MEM 0.312500 1764296185.0190
MEM 0.312500 1764296185.1293
MEM 0.312500 1764296185.2318
MEM 0.312500 1764296185.3411
MEM 0.312500 1764296185.4456
MEM 0.312500 1764296185.5562
MEM 0.312500 1764296185.6649
MEM 0.312500 1764296185.7740
MEM 0.312500 1764296185.8815
MEM 0.312500 1764296185.9891
MEM 0.312500 1764296186.0970
MEM 0.312500 1764296186.2050
MEM 0.312500 1764296186.3076
MEM 0.312500 1764296186.4153
MEM 0.312500 1764296186.5255
MEM 0.312500 1764296186.6321
MEM 0.312500 1764296186.7397
MEM 0.312500 1764296186.8486
MEM 0.312500 1764296186.9579
MEM 0.312500 1764296187.0682
MEM 0.312500 1764296187.1766
MEM 0.312500 1764296187.2818
MEM 0.312500 1764296187.3908
MEM 0.312500 1764296187.5010
MEM 0.312500 1764296187.6104
MEM 0.312500 1764296187.7195
MEM 0.312500 1764296187.8298
MEM 0.312500 1764296187.9331
MEM 0.312500 1764296188.0425
MEM 0.312500 1764296188.1515
MEM 0.312500 1764296188.2589
MEM 0.312500 1764296188.3677
MEM 0.312500 1764296188.4745
MEM 0.312500 1764296188.5787
MEM 0.312500 1764296188.6820
MEM 0.312500 1764296188.7900
MEM 0.312500 1764296188.8975
MEM 0.312500 1764296189.0052
MEM 0.312500 1764296189.1154
MEM 0.312500 1764296189.2241
MEM 0.312500 1764296189.3307
MEM 0.312500 1764296189.4364
MEM 0.312500 1764296189.5469
MEM 0.312500 1764296189.6576
MEM 0.312500 1764296189.7680
MEM 0.312500 1764296189.8727
MEM 0.312500 1764296189.9737
MEM 0.312500 1764296190.0831
MEM 0.312500 1764296190.1918
MEM 0.312500 1764296190.3021
MEM 0.312500 1764296190.4067
MEM 0.312500 1764296190.5133
MEM 0.312500 1764296190.6157
MEM 0.312500 1764296190.7260
MEM 0.312500 1764296190.8329
MEM 0.312500 1764296190.9424
MEM 0.312500 1764296191.0485
MEM 0.312500 1764296191.1569
MEM 0.312500 1764296191.2667
MEM 0.312500 1764296191.3766
MEM 0.312500 1764296191.4862
MEM 0.312500 1764296191.5955
MEM 0.312500 1764296191.6992
MEM 0.312500 1764296191.8073
MEM 0.312500 1764296191.9176
MEM 0.312500 1764296192.0264
MEM 0.312500 1764296192.1333
MEM 0.312500 1764296192.2396
MEM 0.312500 1764296192.3501
MEM 0.312500 1764296192.4542
MEM 0.312500 1764296192.5601
MEM 0.312500 1764296192.6703
MEM 0.312500 1764296192.7733
MEM 0.312500 1764296192.8791
MEM 0.312500 1764296192.9895
MEM 0.312500 1764296193.0998
MEM 0.312500 1764296193.2056
MEM 0.312500 1764296193.3122
MEM 0.312500 1764296193.4223
MEM 0.312500 1764296193.5325
MEM 0.312500 1764296193.6407
MEM 0.312500 1764296193.7497
MEM 0.312500 1764296193.8571
MEM 0.312500 1764296193.9637
MEM 0.312500 1764296194.0705
MEM 0.312500 1764296194.1770
MEM 0.312500 1764296194.2845
MEM 0.312500 1764296194.3945
MEM 0.312500 1764296194.5049
MEM 0.312500 1764296194.6134
MEM 0.312500 1764296194.7236
MEM 0.312500 1764296194.8291
MEM 0.312500 1764296194.9349
MEM 0.312500 1764296195.0404
MEM 0.312500 1764296195.1499
MEM 0.312500 1764296195.2567
MEM 0.312500 1764296195.3632
MEM 0.312500 1764296195.4723
MEM 0.312500 1764296195.5800
MEM 0.312500 1764296195.6894
MEM 0.312500 1764296195.7985
MEM 0.312500 1764296195.9069
MEM 0.312500 1764296196.0157
MEM 0.312500 1764296196.1230
MEM 0.312500 1764296196.2322
MEM 0.312500 1764296196.3401
MEM 0.312500 1764296196.4494
MEM 0.312500 1764296196.5595
MEM 0.312500 1764296196.6702
MEM 0.312500 1764296196.7739
MEM 0.312500 1764296196.8835
MEM 0.312500 1764296196.9885
MEM 0.312500 1764296197.0988
MEM 0.312500 1764296197.2081
MEM 0.312500 1764296197.3179
MEM 0.312500 1764296197.4254
MEM 0.312500 1764296197.5358
MEM 0.312500 1764296197.6455
MEM 0.312500 1764296197.7534
MEM 0.312500 1764296197.8611
MEM 0.312500 1764296197.9699
MEM 0.312500 1764296198.0760
MEM 0.312500 1764296198.1864
MEM 0.312500 1764296198.2955
MEM 0.312500 1764296198.4052
MEM 0.312500 1764296198.5082
MEM 0.312500 1764296198.6162
MEM 0.312500 1764296198.7264
MEM 0.312500 1764296198.8288
MEM 0.312500 1764296198.9351
MEM 0.312500 1764296199.0429
MEM 0.312500 1764296199.1481
MEM 0.312500 1764296199.2547
MEM 0.312500 1764296199.3668
MEM 0.312500 1764296199.4743
MEM 0.312500 1764296199.5823
MEM 0.312500 1764296199.6928
MEM 0.312500 1764296199.7993
MEM 0.312500 1764296199.9093
MEM 0.312500 1764296200.0180
MEM 0.312500 1764296200.1238
MEM 0.312500 1764296200.2291
MEM 0.312500 1764296200.3358
MEM 0.312500 1764296200.4419
MEM 0.312500 1764296200.5499
MEM 0.312500 1764296200.6581
MEM 0.312500 1764296200.7641
MEM 0.312500 1764296200.8718
MEM 0.312500 1764296200.9787
MEM 0.312500 1764296201.0863
MEM 0.312500 1764296201.1881
MEM 0.312500 1764296201.2987
MEM 0.312500 1764296201.4050
MEM 0.312500 1764296201.5070
MEM 0.312500 1764296201.6099
MEM 0.312500 1764296201.7181
MEM 0.312500 1764296201.8265
MEM 0.312500 1764296201.9315
MEM 0.312500 1764296202.0391
MEM 0.312500 1764296202.1492
MEM 0.312500 1764296202.2552
MEM 0.312500 1764296202.3573
MEM 0.312500 1764296202.4654
MEM 0.312500 1764296202.5761
MEM 0.312500 1764296202.6831
MEM 0.312500 1764296202.7874
MEM 0.312500 1764296202.8971
MEM 0.312500 1764296203.0072
MEM 0.312500 1764296203.1165
MEM 0.312500 1764296203.2265
MEM 0.312500 1764296203.3317
MEM 0.312500 1764296203.4418
MEM 0.312500 1764296203.5485
MEM 0.312500 1764296203.6571
MEM 0.312500 1764296203.7660
MEM 0.312500 1764296203.8746
MEM 0.312500 1764296203.9849
MEM 0.312500 1764296204.0920
MEM 0.312500 1764296204.1989
MEM 0.312500 1764296204.3076
MEM 0.312500 1764296204.4092
MEM 0.312500 1764296204.5170
MEM 0.312500 1764296204.6263
MEM 0.312500 1764296204.7324
MEM 0.312500 1764296204.8425
MEM 0.312500 1764296204.9487
MEM 0.312500 1764296205.0586
MEM 0.312500 1764296205.1674
MEM 0.312500 1764296205.2689
MEM 0.312500 1764296205.3751
MEM 0.312500 1764296205.4847
MEM 0.312500 1764296205.5906
MEM 0.312500 1764296205.6985
MEM 0.312500 1764296205.7993
MEM 0.312500 1764296205.9032
MEM 0.312500 1764296206.0125
MEM 0.312500 1764296206.1162
MEM 0.312500 1764296206.2240
MEM 0.312500 1764296206.3342
MEM 0.312500 1764296206.4448
MEM 0.312500 1764296206.5539
MEM 0.312500 1764296206.6614
MEM 0.312500 1764296206.7718
MEM 0.312500 1764296206.8822
MEM 0.312500 1764296206.9929
MEM 0.312500 1764296207.0970
MEM 0.312500 1764296207.2054
MEM 0.312500 1764296207.3099
MEM 0.312500 1764296207.4186
MEM 0.312500 1764296207.5265
MEM 0.312500 1764296207.6338
MEM 0.312500 1764296207.7439
MEM 0.312500 1764296207.8486
MEM 0.312500 1764296207.9540
MEM 0.312500 1764296208.0616
MEM 0.312500 1764296208.1726
MEM 0.312500 1764296208.2834
MEM 0.312500 1764296208.3900
MEM 0.312500 1764296208.4986
MEM 0.312500 1764296208.6024
MEM 0.312500 1764296208.7123
MEM 0.312500 1764296208.8166
MEM 0.312500 1764296208.9253
MEM 0.312500 1764296209.0317
MEM 0.312500 1764296209.1406
MEM 0.312500 1764296209.2472
MEM 0.312500 1764296209.3484
MEM 0.312500 1764296209.4588
MEM 0.312500 1764296209.5612
MEM 0.312500 1764296209.6691
MEM 0.312500 1764296209.7770
MEM 0.312500 1764296209.8819
MEM 0.312500 1764296209.9911
MEM 0.312500 1764296210.1010
MEM 0.312500 1764296210.2084
MEM 0.312500 1764296210.3118
MEM 0.312500 1764296210.4224
MEM 0.312500 1764296210.5290
MEM 0.312500 1764296210.6372
MEM 0.312500 1764296210.7385
MEM 0.312500 1764296210.8478
MEM 0.312500 1764296210.9567
MEM 0.312500 1764296211.0633
MEM 0.312500 1764296211.1736
MEM 0.312500 1764296211.2825
MEM 0.312500 1764296211.3900
MEM 0.312500 1764296211.4965
MEM 0.312500 1764296211.6068
MEM 0.312500 1764296211.7118
MEM 0.312500 1764296211.8217
MEM 0.312500 1764296211.9317
MEM 0.312500 1764296212.0405
MEM 0.312500 1764296212.1499
MEM 0.312500 1764296212.2568
MEM 0.312500 1764296212.3651
MEM 0.312500 1764296212.4748
MEM 0.312500 1764296212.5847
MEM 0.312500 1764296212.6921
MEM 0.312500 1764296212.7944
MEM 0.312500 1764296212.9010
MEM 0.312500 1764296213.0099
MEM 0.312500 1764296213.1161
MEM 0.312500 1764296213.2211
MEM 0.312500 1764296213.3236
MEM 0.312500 1764296213.4266
MEM 0.312500 1764296213.5304
MEM 0.312500 1764296213.6370
MEM 0.312500 1764296213.7489
MEM 0.312500 1764296213.8589
MEM 0.312500 1764296213.9681
MEM 0.312500 1764296214.0758
MEM 0.312500 1764296214.1762
MEM 0.312500 1764296214.2813
MEM 0.312500 1764296214.3887
MEM 0.312500 1764296214.4900
MEM 0.312500 1764296214.5912
MEM 0.312500 1764296214.6985
MEM 0.312500 1764296214.8087
MEM 0.312500 1764296214.9148
MEM 0.312500 1764296215.0216
MEM 0.312500 1764296215.1286
MEM 0.312500 1764296215.2390
MEM 0.312500 1764296215.3409
MEM 0.312500 1764296215.4474
MEM 0.312500 1764296215.5566
MEM 0.312500 1764296215.6575
MEM 0.312500 1764296215.7673
MEM 0.312500 1764296215.8703
MEM 0.312500 1764296215.9744
MEM 0.312500 1764296216.0840
MEM 0.312500 1764296216.1929
MEM 0.312500 1764296216.3014
MEM 0.312500 1764296216.4114
MEM 0.312500 1764296216.5192
MEM 0.312500 1764296216.6279
MEM 0.312500 1764296216.7383
MEM 0.312500 1764296216.8442
MEM 0.312500 1764296216.9542
MEM 0.312500 1764296217.0569
MEM 0.312500 1764296217.1654
MEM 0.312500 1764296217.2666
MEM 0.312500 1764296217.3748
MEM 0.312500 1764296217.4783
MEM 0.312500 1764296217.5876
MEM 0.312500 1764296217.6943
MEM 0.312500 1764296217.7970
MEM 0.312500 1764296217.9054
MEM 0.312500 1764296218.0158
MEM 0.312500 1764296218.1243
MEM 0.312500 1764296218.2272
MEM 0.312500 1764296218.3342
MEM 0.312500 1764296218.4443
MEM 0.312500 1764296218.5477
MEM 0.312500 1764296218.6582
MEM 0.312500 1764296218.7664
MEM 0.312500 1764296218.8748
MEM 0.312500 1764296218.9788
MEM 0.312500 1764296219.0890
MEM 0.312500 1764296219.1992
MEM 0.312500 1764296219.3012
MEM 0.312500 1764296219.4112
MEM 0.312500 1764296219.5176
MEM 0.312500 1764296219.6278
MEM 0.312500 1764296219.7348
MEM 0.312500 1764296219.8449
MEM 0.312500 1764296219.9531
MEM 0.312500 1764296220.0581
MEM 0.312500 1764296220.1685
MEM 0.312500 1764296220.2749
MEM 0.312500 1764296220.3834
MEM 0.312500 1764296220.4883
MEM 0.312500 1764296220.5974
MEM 0.312500 1764296220.7057
MEM 0.312500 1764296220.8128
MEM 0.312500 1764296220.9223
MEM 0.312500 1764296221.0305
MEM 0.312500 1764296221.1358
MEM 0.312500 1764296221.2455
MEM 0.312500 1764296221.3560
MEM 0.312500 1764296221.4663
MEM 0.312500 1764296221.5753
MEM 0.312500 1764296221.6843
MEM 0.312500 1764296221.7927
MEM 0.312500 1764296221.9030
MEM 0.312500 1764296222.0116
MEM 0.312500 1764296222.1207
MEM 0.312500 1764296222.2310
MEM 0.312500 1764296222.3416
MEM 0.312500 1764296222.4518
MEM 0.312500 1764296222.5569
MEM 0.312500 1764296222.6638
MEM 0.312500 1764296222.7723
MEM 0.312500 1764296222.8808
MEM 0.312500 1764296222.9888
MEM 0.312500 1764296223.0952
MEM 0.312500 1764296223.2054
MEM 0.312500 1764296223.3142
MEM 0.312500 1764296223.4221
MEM 0.312500 1764296223.5324
MEM 0.312500 1764296223.6431
MEM 0.312500 1764296223.7529
MEM 0.312500 1764296223.8538
MEM 0.312500 1764296223.9638
MEM 0.312500 1764296224.0724
MEM 0.312500 1764296224.1776
MEM 0.312500 1764296224.2827
MEM 0.312500 1764296224.3926
MEM 0.312500 1764296224.5009
MEM 0.312500 1764296224.6092
MEM 0.312500 1764296224.7121
MEM 0.312500 1764296224.8184
MEM 0.312500 1764296224.9279
MEM 0.312500 1764296225.0380
MEM 0.312500 1764296225.1411
MEM 0.312500 1764296225.2510
MEM 0.312500 1764296225.3606
MEM 0.312500 1764296225.4611
MEM 0.312500 1764296225.5691
MEM 0.312500 1764296225.6777
MEM 0.312500 1764296225.7870
MEM 0.312500 1764296225.8946
MEM 0.312500 1764296226.0011
MEM 0.312500 1764296226.1092
MEM 0.312500 1764296226.2179
MEM 0.312500 1764296226.3244
MEM 0.312500 1764296226.4343
MEM 0.312500 1764296226.5452
MEM 0.312500 1764296226.6552
MEM 0.312500 1764296226.7636
MEM 0.312500 1764296226.8699
MEM 0.312500 1764296226.9764
MEM 0.312500 1764296227.0853
MEM 0.312500 1764296227.1949
MEM 0.312500 1764296227.3049
MEM 0.312500 1764296227.4138
MEM 0.312500 1764296227.5223
MEM 0.312500 1764296227.6305
MEM 0.312500 1764296227.7360
MEM 0.312500 1764296227.8463
MEM 0.312500 1764296227.9516
MEM 0.312500 1764296228.0596
MEM 0.312500 1764296228.1692
MEM 0.312500 1764296228.2796
MEM 0.312500 1764296228.3892
MEM 0.312500 1764296228.4957
MEM 0.312500 1764296228.5994
MEM 0.312500 1764296228.7103
MEM 0.312500 1764296228.8159
MEM 0.312500 1764296228.9248
MEM 0.312500 1764296229.0329
MEM 0.312500 1764296229.1369
MEM 0.312500 1764296229.2446
MEM 0.312500 1764296229.3533
MEM 0.312500 1764296229.4600
MEM 0.312500 1764296229.5705
MEM 0.312500 1764296229.6800
MEM 0.312500 1764296229.7842
MEM 0.312500 1764296229.8900
MEM 0.312500 1764296229.9972
MEM 0.312500 1764296230.1069
MEM 0.312500 1764296230.2134
MEM 0.312500 1764296230.3223
MEM 0.312500 1764296230.4300
MEM 0.312500 1764296230.5366
MEM 0.312500 1764296230.6473
MEM 0.312500 1764296230.7568
MEM 0.312500 1764296230.8673
MEM 0.312500 1764296230.9767
MEM 0.312500 1764296231.0862
MEM 0.312500 1764296231.1968
MEM 0.312500 1764296231.2974
MEM 0.312500 1764296231.4049
