CMDLINE ./run.sh
MEM 0.312500 1764298556.6381
MEM 0.312500 1764298556.7413
MEM 0.312500 1764298556.8494
MEM 0.312500 1764298556.9564
MEM 0.312500 1764298557.0615
MEM 0.312500 1764298557.1654
MEM 0.312500 1764298557.2737
MEM 0.312500 1764298557.3754
MEM 0.312500 1764298557.4823
MEM 0.312500 1764298557.5907
MEM 0.312500 1764298557.6928
MEM 0.312500 1764298557.8031
MEM 0.312500 1764298557.9058
MEM 0.312500 1764298558.0119
MEM 0.312500 1764298558.1171
MEM 0.312500 1764298558.2237
MEM 0.312500 1764298558.3265
MEM 0.312500 1764298558.4353
MEM 0.312500 1764298558.5396
MEM 0.312500 1764298558.6487
MEM 0.312500 1764298558.7583
MEM 0.312500 1764298558.8612
MEM 0.312500 1764298558.9702
MEM 0.312500 1764298559.0710
MEM 0.312500 1764298559.1816
MEM 0.312500 1764298559.2901
MEM 0.312500 1764298559.3922
MEM 0.312500 1764298559.5024
MEM 0.312500 1764298559.6114
MEM 0.312500 1764298559.7139
MEM 0.312500 1764298559.8198
MEM 0.312500 1764298559.9238
MEM 0.312500 1764298560.0294
MEM 0.312500 1764298560.1344
MEM 0.312500 1764298560.2439
MEM 0.312500 1764298560.3524
MEM 0.312500 1764298560.4556
MEM 0.312500 1764298560.5607
MEM 0.312500 1764298560.6656
MEM 0.312500 1764298560.7691
MEM 0.312500 1764298560.8733
MEM 0.312500 1764298560.9836
MEM 0.312500 1764298561.0841
MEM 0.312500 1764298561.1936
MEM 0.312500 1764298561.3029
MEM 0.312500 1764298561.4122
MEM 0.312500 1764298561.5132
MEM 0.312500 1764298561.6171
MEM 0.312500 1764298561.7275
MEM 0.312500 1764298561.8333
MEM 0.312500 1764298561.9373
MEM 0.312500 1764298562.0450
MEM 0.312500 1764298562.1516
MEM 0.312500 1764298562.2564
MEM 0.312500 1764298562.3665
MEM 0.312500 1764298562.4764
MEM 0.312500 1764298562.5772
MEM 0.312500 1764298562.6789
MEM 0.312500 1764298562.7808
MEM 0.312500 1764298562.8877
MEM 0.312500 1764298562.9959
MEM 0.312500 1764298563.1044
MEM 0.312500 1764298563.2147
MEM 0.312500 1764298563.3250
MEM 0.312500 1764298563.4332
MEM 0.312500 1764298563.5351
MEM 0.312500 1764298563.6453
MEM 0.312500 1764298563.7544
MEM 0.312500 1764298563.8622
MEM 0.312500 1764298563.9691
MEM 0.312500 1764298564.0762
MEM 0.312500 1764298564.1865
MEM 0.312500 1764298564.2968
MEM 0.312500 1764298564.4026
MEM 0.312500 1764298564.5129
MEM 0.312500 1764298564.6187
MEM 0.312500 1764298564.7266
MEM 0.312500 1764298564.8346
MEM 0.312500 1764298564.9359
MEM 0.312500 1764298565.0438
MEM 0.312500 1764298565.1540
MEM 0.312500 1764298565.2638
MEM 0.312500 1764298565.3742
MEM 0.312500 1764298565.4812
MEM 0.312500 1764298565.5844
MEM 0.312500 1764298565.6865
MEM 0.312500 1764298565.7899
MEM 0.312500 1764298565.8965
MEM 0.312500 1764298565.9976
MEM 0.312500 1764298566.0983
MEM 0.312500 1764298566.2066
MEM 0.312500 1764298566.3108
MEM 0.312500 1764298566.4183
MEM 0.312500 1764298566.5286
MEM 0.312500 1764298566.6332
MEM 0.312500 1764298566.7399
MEM 0.312500 1764298566.8453
MEM 0.312500 1764298566.9556
MEM 0.312500 1764298567.0659
MEM 0.312500 1764298567.1734
MEM 0.312500 1764298567.2837
MEM 0.312500 1764298567.3940
MEM 0.312500 1764298567.4973
MEM 0.312500 1764298567.6008
MEM 0.312500 1764298567.7063
MEM 0.312500 1764298567.8086
MEM 0.312500 1764298567.9161
MEM 0.312500 1764298568.0213
MEM 0.312500 1764298568.1250
MEM 0.312500 1764298568.2270
MEM 0.312500 1764298568.3305
MEM 0.312500 1764298568.4401
MEM 0.312500 1764298568.5424
MEM 0.312500 1764298568.6526
MEM 0.312500 1764298568.7604
MEM 0.312500 1764298568.8626
MEM 0.312500 1764298568.9670
MEM 0.312500 1764298569.0693
MEM 0.312500 1764298569.1705
MEM 0.312500 1764298569.2771
MEM 0.312500 1764298569.3851
MEM 0.312500 1764298569.4874
MEM 0.312500 1764298569.5885
MEM 0.312500 1764298569.6908
MEM 0.312500 1764298569.7989
MEM 0.312500 1764298569.9044
MEM 0.312500 1764298570.0051
MEM 0.312500 1764298570.1109
MEM 0.312500 1764298570.2212
MEM 0.312500 1764298570.3315
MEM 0.312500 1764298570.4418
MEM 0.312500 1764298570.5481
MEM 0.312500 1764298570.6545
MEM 0.312500 1764298570.7648
MEM 0.312500 1764298570.8721
MEM 0.312500 1764298570.9825
MEM 0.312500 1764298571.0878
MEM 0.312500 1764298571.1982
MEM 0.312500 1764298571.3085
MEM 0.312500 1764298571.4107
MEM 0.312500 1764298571.5185
MEM 0.312500 1764298571.6275
MEM 0.312500 1764298571.7377
MEM 0.312500 1764298571.8480
MEM 0.312500 1764298571.9584
MEM 0.312500 1764298572.0687
MEM 0.312500 1764298572.1692
MEM 0.312500 1764298572.2794
MEM 0.312500 1764298572.3828
MEM 0.312500 1764298572.4869
MEM 0.312500 1764298572.5965
MEM 0.312500 1764298572.7047
MEM 0.312500 1764298572.8092
MEM 0.312500 1764298572.9152
MEM 0.312500 1764298573.0226
MEM 0.312500 1764298573.1252
MEM 0.312500 1764298573.2287
MEM 0.312500 1764298573.3318
MEM 0.312500 1764298573.4421
MEM 0.312500 1764298573.5455
MEM 0.312500 1764298573.6532
MEM 0.312500 1764298573.7622
MEM 0.312500 1764298573.8727
MEM 0.312500 1764298573.9829
MEM 0.312500 1764298574.0896
MEM 0.312500 1764298574.1990
MEM 0.312500 1764298574.3084
MEM 0.312500 1764298574.4101
MEM 0.312500 1764298574.5169
MEM 0.312500 1764298574.6226
MEM 0.312500 1764298574.7326
MEM 0.312500 1764298574.8429
MEM 0.312500 1764298574.9501
MEM 0.312500 1764298575.0605
MEM 0.312500 1764298575.1701
MEM 0.312500 1764298575.2732
MEM 0.312500 1764298575.3770
MEM 0.312500 1764298575.4859
MEM 0.312500 1764298575.5872
MEM 0.312500 1764298575.6937
MEM 0.312500 1764298575.7958
MEM 0.312500 1764298575.8991
MEM 0.312500 1764298576.0098
MEM 0.312500 1764298576.1146
MEM 0.312500 1764298576.2225
MEM 0.312500 1764298576.3255
MEM 0.312500 1764298576.4314
MEM 0.312500 1764298576.5373
MEM 0.312500 1764298576.6436
MEM 0.312500 1764298576.7485
MEM 0.312500 1764298576.8577
MEM 0.312500 1764298576.9604
MEM 0.312500 1764298577.0637
MEM 0.312500 1764298577.1717
MEM 0.312500 1764298577.2815
MEM 0.312500 1764298577.3897
MEM 0.312500 1764298577.4998
MEM 0.312500 1764298577.6091
MEM 0.312500 1764298577.7140
MEM 0.312500 1764298577.8195
MEM 0.312500 1764298577.9221
MEM 0.312500 1764298578.0278
MEM 0.312500 1764298578.1305
MEM 0.312500 1764298578.2384
MEM 0.312500 1764298578.3430
MEM 0.312500 1764298578.4520
MEM 0.312500 1764298578.5624
MEM 0.312500 1764298578.6693
MEM 0.312500 1764298578.7797
MEM 0.312500 1764298578.8882
MEM 0.312500 1764298578.9956
MEM 0.312500 1764298579.1053
MEM 0.312500 1764298579.2139
MEM 0.312500 1764298579.3241
MEM 0.312500 1764298579.4343
MEM 0.312500 1764298579.5427
MEM 0.312500 1764298579.6522
MEM 0.312500 1764298579.7604
MEM 0.312500 1764298579.8691
MEM 0.312500 1764298579.9730
MEM 0.312500 1764298580.0756
MEM 0.312500 1764298580.1796
MEM 0.312500 1764298580.2899
MEM 0.312500 1764298580.3975
MEM 0.312500 1764298580.4981
MEM 0.312500 1764298580.6077
MEM 0.312500 1764298580.7131
MEM 0.312500 1764298580.8157
MEM 0.312500 1764298580.9184
MEM 0.312500 1764298581.0250
MEM 0.312500 1764298581.1298
MEM 0.312500 1764298581.2394
MEM 0.312500 1764298581.3495
MEM 0.312500 1764298581.4577
MEM 0.312500 1764298581.5665
MEM 0.312500 1764298581.6770
MEM 0.312500 1764298581.7843
MEM 0.312500 1764298581.8899
MEM 0.312500 1764298581.9968
MEM 0.312500 1764298582.0997
MEM 0.312500 1764298582.2099
MEM 0.312500 1764298582.3131
MEM 0.312500 1764298582.4191
MEM 0.312500 1764298582.5270
MEM 0.312500 1764298582.6331
MEM 0.312500 1764298582.7426
MEM 0.312500 1764298582.8493
MEM 0.312500 1764298582.9514
MEM 0.312500 1764298583.0618
MEM 0.312500 1764298583.1691
MEM 0.312500 1764298583.2764
MEM 0.312500 1764298583.3794
MEM 0.312500 1764298583.4892
MEM 0.312500 1764298583.5968
MEM 0.312500 1764298583.7034
MEM 0.312500 1764298583.8101
MEM 0.312500 1764298583.9168
MEM 0.312500 1764298584.0224
MEM 0.312500 1764298584.1282
MEM 0.312500 1764298584.2330
MEM 0.312500 1764298584.3412
MEM 0.312500 1764298584.4462
MEM 0.312500 1764298584.5564
MEM 0.312500 1764298584.6630
MEM 0.312500 1764298584.7644
MEM 0.312500 1764298584.8728
MEM 0.312500 1764298584.9813
MEM 0.312500 1764298585.0915
MEM 0.312500 1764298585.2019
MEM 0.312500 1764298585.3120
MEM 0.312500 1764298585.4170
MEM 0.312500 1764298585.5196
MEM 0.312500 1764298585.6290
MEM 0.312500 1764298585.7372
MEM 0.312500 1764298585.8411
MEM 0.312500 1764298585.9499
MEM 0.312500 1764298586.0578
MEM 0.312500 1764298586.1627
MEM 0.312500 1764298586.2720
MEM 0.312500 1764298586.3809
MEM 0.312500 1764298586.4863
MEM 0.312500 1764298586.5890
MEM 0.312500 1764298586.6970
MEM 0.312500 1764298586.8073
MEM 0.312500 1764298586.9127
MEM 0.312500 1764298587.0168
MEM 0.312500 1764298587.1271
MEM 0.312500 1764298587.2311
MEM 0.312500 1764298587.3370
MEM 0.312500 1764298587.4388
MEM 0.312500 1764298587.5440
MEM 0.312500 1764298587.6502
MEM 0.312500 1764298587.7546
MEM 0.312500 1764298587.8603
MEM 0.312500 1764298587.9701
MEM 0.312500 1764298588.0707
MEM 0.312500 1764298588.1793
MEM 0.312500 1764298588.2842
MEM 0.312500 1764298588.3921
MEM 0.312500 1764298588.5024
MEM 0.312500 1764298588.6112
MEM 0.312500 1764298588.7214
MEM 0.312500 1764298588.8278
MEM 0.312500 1764298588.9338
MEM 0.312500 1764298589.0440
MEM 0.312500 1764298589.1535
MEM 0.312500 1764298589.2568
MEM 0.312500 1764298589.3597
MEM 0.312500 1764298589.4639
MEM 0.312500 1764298589.5663
MEM 0.312500 1764298589.6712
MEM 0.312500 1764298589.7751
MEM 0.312500 1764298589.8808
MEM 0.312500 1764298589.9856
MEM 0.312500 1764298590.0911
MEM 0.312500 1764298590.1996
MEM 0.312500 1764298590.3059
MEM 0.312500 1764298590.4123
MEM 0.312500 1764298590.5226
MEM 0.312500 1764298590.6277
MEM 0.312500 1764298590.7379
MEM 0.312500 1764298590.8472
MEM 0.312500 1764298590.9564
MEM 0.312500 1764298591.0667
MEM 0.312500 1764298591.1769
MEM 0.312500 1764298591.2819
MEM 0.312500 1764298591.3872
MEM 0.312500 1764298591.4940
MEM 0.312500 1764298591.6044
MEM 0.312500 1764298591.7135
MEM 0.312500 1764298591.8173
MEM 0.312500 1764298591.9238
MEM 0.312500 1764298592.0342
MEM 0.312500 1764298592.1404
MEM 0.312500 1764298592.2473
MEM 0.312500 1764298592.3511
MEM 0.312500 1764298592.4604
MEM 0.312500 1764298592.5625
MEM 0.312500 1764298592.6703
MEM 0.312500 1764298592.7807
MEM 0.312500 1764298592.8821
MEM 0.312500 1764298592.9851
MEM 0.312500 1764298593.0954
MEM 0.312500 1764298593.2053
MEM 0.312500 1764298593.3116
MEM 0.312500 1764298593.4196
MEM 0.312500 1764298593.5288
MEM 0.312500 1764298593.6366
MEM 0.312500 1764298593.7414
MEM 0.312500 1764298593.8496
MEM 0.312500 1764298593.9520
MEM 0.312500 1764298594.0595
MEM 0.312500 1764298594.1629
MEM 0.312500 1764298594.2708
MEM 0.312500 1764298594.3741
MEM 0.312500 1764298594.4836
MEM 0.312500 1764298594.5903
MEM 0.312500 1764298594.6926
MEM 0.312500 1764298594.8017
MEM 0.312500 1764298594.9083
MEM 0.312500 1764298595.0098
MEM 0.312500 1764298595.1189
MEM 0.312500 1764298595.2292
MEM 0.312500 1764298595.3369
MEM 0.312500 1764298595.4474
MEM 0.312500 1764298595.5570
MEM 0.312500 1764298595.6653
MEM 0.312500 1764298595.7662
MEM 0.312500 1764298595.8691
MEM 0.312500 1764298595.9759
MEM 0.312500 1764298596.0862
MEM 0.312500 1764298596.1936
MEM 0.312500 1764298596.2958
MEM 0.312500 1764298596.3964
MEM 0.312500 1764298596.4967
MEM 0.312500 1764298596.6063
MEM 0.312500 1764298596.7129
MEM 0.312500 1764298596.8181
MEM 0.312500 1764298596.9286
MEM 0.312500 1764298597.0390
MEM 0.312500 1764298597.1476
MEM 0.312500 1764298597.2568
MEM 0.312500 1764298597.3671
MEM 0.312500 1764298597.4716
MEM 0.312500 1764298597.5768
MEM 0.312500 1764298597.6804
MEM 0.312500 1764298597.7904
MEM 0.312500 1764298597.8917
MEM 0.312500 1764298597.9950
MEM 0.312500 1764298598.1001
MEM 0.312500 1764298598.2090
MEM 0.312500 1764298598.3169
MEM 0.312500 1764298598.4235
MEM 0.312500 1764298598.5272
MEM 0.312500 1764298598.6329
MEM 0.312500 1764298598.7379
MEM 0.312500 1764298598.8399
MEM 0.312500 1764298598.9454
MEM 0.312500 1764298599.0522
MEM 0.312500 1764298599.1626
MEM 0.312500 1764298599.2709
MEM 0.312500 1764298599.3797
MEM 0.312500 1764298599.4851
MEM 0.312500 1764298599.5933
MEM 0.312500 1764298599.7002
MEM 0.312500 1764298599.8024
MEM 0.312500 1764298599.9053
MEM 0.312500 1764298600.0157
MEM 0.312500 1764298600.1235
MEM 0.312500 1764298600.2329
MEM 0.312500 1764298600.3398
MEM 0.312500 1764298600.4484
MEM 0.312500 1764298600.5501
MEM 0.312500 1764298600.6580
MEM 0.312500 1764298600.7622
MEM 0.312500 1764298600.8690
MEM 0.312500 1764298600.9724
MEM 0.312500 1764298601.0790
MEM 0.312500 1764298601.1824
MEM 0.312500 1764298601.2917
MEM 0.312500 1764298601.4020
MEM 0.312500 1764298601.5079
MEM 0.312500 1764298601.6182
MEM 0.312500 1764298601.7264
MEM 0.312500 1764298601.8329
MEM 0.312500 1764298601.9383
MEM 0.312500 1764298602.0448
MEM 0.312500 1764298602.1509
MEM 0.312500 1764298602.2587
MEM 0.312500 1764298602.3593
MEM 0.312500 1764298602.4611
MEM 0.312500 1764298602.5627
MEM 0.312500 1764298602.6712
MEM 0.312500 1764298602.7718
MEM 0.312500 1764298602.8766
MEM 0.312500 1764298602.9869
MEM 0.312500 1764298603.0957
MEM 0.312500 1764298603.1982
MEM 0.312500 1764298603.3024
MEM 0.312500 1764298603.4118
MEM 0.312500 1764298603.5214
MEM 0.312500 1764298603.6311
MEM 0.312500 1764298603.7385
MEM 0.312500 1764298603.8460
MEM 0.312500 1764298603.9535
MEM 0.312500 1764298604.0605
MEM 0.312500 1764298604.1665
MEM 0.312500 1764298604.2754
MEM 0.312500 1764298604.3796
MEM 0.312500 1764298604.4891
MEM 0.312500 1764298604.5957
MEM 0.312500 1764298604.7059
MEM 0.312500 1764298604.8068
MEM 0.312500 1764298604.9154
MEM 0.312500 1764298605.0195
MEM 0.312500 1764298605.1288
MEM 0.312500 1764298605.2342
MEM 0.312500 1764298605.3416
MEM 0.312500 1764298605.4488
MEM 0.312500 1764298605.5592
MEM 0.312500 1764298605.6601
MEM 0.312500 1764298605.7687
MEM 0.312500 1764298605.8763
MEM 0.312500 1764298605.9790
MEM 0.312500 1764298606.0888
MEM 0.312500 1764298606.1958
MEM 0.312500 1764298606.3031
MEM 0.312500 1764298606.4071
MEM 0.312500 1764298606.5093
MEM 0.312500 1764298606.6183
MEM 0.312500 1764298606.7267
MEM 0.312500 1764298606.8369
MEM 0.312500 1764298606.9423
MEM 0.312500 1764298607.0432
MEM 0.312500 1764298607.1455
MEM 0.312500 1764298607.2499
MEM 0.312500 1764298607.3565
MEM 0.312500 1764298607.4583
MEM 0.312500 1764298607.5683
MEM 0.312500 1764298607.6781
MEM 0.312500 1764298607.7883
MEM 0.312500 1764298607.8924
MEM 0.312500 1764298608.0027
MEM 0.312500 1764298608.1106
MEM 0.312500 1764298608.2141
MEM 0.312500 1764298608.3222
MEM 0.312500 1764298608.4233
MEM 0.312500 1764298608.5320
MEM 0.312500 1764298608.6388
MEM 0.312500 1764298608.7443
MEM 0.312500 1764298608.8519
MEM 0.312500 1764298608.9622
MEM 0.312500 1764298609.0646
MEM 0.312500 1764298609.1708
MEM 0.312500 1764298609.2811
MEM 0.312500 1764298609.3822
MEM 0.312500 1764298609.4916
MEM 0.312500 1764298609.5981
MEM 0.312500 1764298609.7021
MEM 0.312500 1764298609.8092
MEM 0.312500 1764298609.9141
MEM 0.312500 1764298610.0221
MEM 0.312500 1764298610.1324
MEM 0.312500 1764298610.2330
MEM 0.312500 1764298610.3431
MEM 0.312500 1764298610.4516
MEM 0.312500 1764298610.5552
MEM 0.312500 1764298610.6648
MEM 0.312500 1764298610.7717
MEM 0.312500 1764298610.8766
MEM 0.312500 1764298610.9866
MEM 0.312500 1764298611.0955
MEM 0.312500 1764298611.2037
MEM 0.312500 1764298611.3112
MEM 0.312500 1764298611.4193
MEM 0.312500 1764298611.5220
MEM 0.312500 1764298611.6296
MEM 0.312500 1764298611.7300
MEM 0.312500 1764298611.8372
MEM 0.312500 1764298611.9443
MEM 0.312500 1764298612.0499
MEM 0.312500 1764298612.1567
MEM 0.312500 1764298612.2669
MEM 0.312500 1764298612.3701
MEM 0.312500 1764298612.4801
MEM 0.312500 1764298612.5885
MEM 0.312500 1764298612.6940
MEM 0.312500 1764298612.8003
MEM 0.312500 1764298612.9024
MEM 0.312500 1764298613.0114
MEM 0.312500 1764298613.1185
MEM 0.312500 1764298613.2249
MEM 0.312500 1764298613.3297
MEM 0.312500 1764298613.4334
MEM 0.312500 1764298613.5346
MEM 0.312500 1764298613.6407
MEM 0.312500 1764298613.7484
MEM 0.312500 1764298613.8575
MEM 0.312500 1764298613.9651
MEM 0.312500 1764298614.0712
MEM 0.312500 1764298614.1779
MEM 0.312500 1764298614.2801
MEM 0.312500 1764298614.3905
MEM 0.312500 1764298614.4944
MEM 0.312500 1764298614.6043
MEM 0.312500 1764298614.7059
MEM 0.312500 1764298614.8162
MEM 0.312500 1764298614.9199
MEM 0.312500 1764298615.0302
MEM 0.312500 1764298615.1378
MEM 0.312500 1764298615.2445
MEM 0.312500 1764298615.3460
MEM 0.312500 1764298615.4516
MEM 0.312500 1764298615.5607
MEM 0.312500 1764298615.6688
MEM 0.312500 1764298615.7791
MEM 0.312500 1764298615.8851
MEM 0.312500 1764298615.9926
MEM 0.312500 1764298616.1016
MEM 0.312500 1764298616.2114
MEM 0.312500 1764298616.3156
MEM 0.312500 1764298616.4252
MEM 0.312500 1764298616.5355
MEM 0.312500 1764298616.6383
MEM 0.312500 1764298616.7461
MEM 0.312500 1764298616.8564
MEM 0.312500 1764298616.9615
MEM 0.312500 1764298617.0686
MEM 0.312500 1764298617.1775
MEM 0.312500 1764298617.2878
MEM 0.312500 1764298617.3884
MEM 0.312500 1764298617.4914
MEM 0.312500 1764298617.5998
MEM 0.312500 1764298617.7085
MEM 0.312500 1764298617.8188
MEM 0.312500 1764298617.9272
MEM 0.312500 1764298618.0330
MEM 0.312500 1764298618.1389
MEM 0.312500 1764298618.2469
MEM 0.312500 1764298618.3553
MEM 0.312500 1764298618.4633
MEM 0.312500 1764298618.5707
MEM 0.312500 1764298618.6756
MEM 0.312500 1764298618.7836
MEM 0.312500 1764298618.8889
MEM 0.312500 1764298618.9937
MEM 0.312500 1764298619.0951
MEM 0.312500 1764298619.1984
MEM 0.312500 1764298619.3047
MEM 0.312500 1764298619.4151
MEM 0.312500 1764298619.5194
MEM 0.312500 1764298619.6284
MEM 0.312500 1764298619.7335
MEM 0.312500 1764298619.8355
MEM 0.312500 1764298619.9454
MEM 0.312500 1764298620.0551
MEM 0.312500 1764298620.1586
MEM 0.312500 1764298620.2681
MEM 0.312500 1764298620.3686
MEM 0.312500 1764298620.4696
MEM 0.312500 1764298620.5762
MEM 0.312500 1764298620.6833
MEM 0.312500 1764298620.7936
MEM 0.312500 1764298620.9002
MEM 0.312500 1764298621.0007
MEM 0.312500 1764298621.1075
MEM 0.312500 1764298621.2152
MEM 0.312500 1764298621.3246
MEM 0.312500 1764298621.4310
MEM 0.312500 1764298621.5382
MEM 0.312500 1764298621.6462
MEM 0.312500 1764298621.7561
MEM 0.312500 1764298621.8578
MEM 0.312500 1764298621.9667
MEM 0.312500 1764298622.0770
MEM 0.312500 1764298622.1784
MEM 0.312500 1764298622.2809
MEM 0.312500 1764298622.3844
MEM 0.312500 1764298622.4940
MEM 0.312500 1764298622.6008
MEM 0.312500 1764298622.7058
MEM 0.312500 1764298622.8143
MEM 0.312500 1764298622.9199
MEM 0.312500 1764298623.0256
MEM 0.312500 1764298623.1340
MEM 0.312500 1764298623.2443
MEM 0.312500 1764298623.3487
MEM 0.312500 1764298623.4503
MEM 0.312500 1764298623.5599
MEM 0.312500 1764298623.6672
MEM 0.312500 1764298623.7690
MEM 0.312500 1764298623.8793
MEM 0.312500 1764298623.9861
MEM 0.312500 1764298624.0964
MEM 0.312500 1764298624.1993
MEM 0.312500 1764298624.3030
MEM 0.312500 1764298624.4122
MEM 0.312500 1764298624.5192
MEM 0.312500 1764298624.6235
MEM 0.312500 1764298624.7328
MEM 0.312500 1764298624.8396
MEM 0.312500 1764298624.9445
MEM 0.312500 1764298625.0462
MEM 0.312500 1764298625.1541
MEM 0.312500 1764298625.2570
MEM 0.312500 1764298625.3673
MEM 0.312500 1764298625.4743
MEM 0.312500 1764298625.5817
MEM 0.312500 1764298625.6880
MEM 0.312500 1764298625.7910
MEM 0.312500 1764298625.8968
MEM 0.312500 1764298626.0007
MEM 0.312500 1764298626.1075
MEM 0.312500 1764298626.2104
MEM 0.312500 1764298626.3126
MEM 0.312500 1764298626.4173
MEM 0.312500 1764298626.5190
MEM 0.312500 1764298626.6293
MEM 0.312500 1764298626.7320
MEM 0.312500 1764298626.8348
MEM 0.312500 1764298626.9428
MEM 0.312500 1764298627.0530
MEM 0.312500 1764298627.1631
MEM 0.312500 1764298627.2720
MEM 0.312500 1764298627.3815
MEM 0.312500 1764298627.4825
MEM 0.312500 1764298627.5927
MEM 0.312500 1764298627.6976
MEM 0.312500 1764298627.8059
MEM 0.312500 1764298627.9135
MEM 0.312500 1764298628.0238
MEM 0.312500 1764298628.1341
MEM 0.312500 1764298628.2433
MEM 0.312500 1764298628.3452
MEM 0.312500 1764298628.4507
MEM 0.312500 1764298628.5525
MEM 0.312500 1764298628.6628
MEM 0.312500 1764298628.7729
MEM 0.312500 1764298628.8814
MEM 0.312500 1764298628.9850
MEM 0.312500 1764298629.0930
MEM 0.312500 1764298629.2010
MEM 0.312500 1764298629.3099
MEM 0.312500 1764298629.4202
MEM 0.312500 1764298629.5276
MEM 0.312500 1764298629.6326
MEM 0.312500 1764298629.7417
MEM 0.312500 1764298629.8454
MEM 0.312500 1764298629.9524
MEM 0.312500 1764298630.0567
MEM 0.312500 1764298630.1635
MEM 0.312500 1764298630.2726
MEM 0.312500 1764298630.3814
MEM 0.312500 1764298630.4911
MEM 0.312500 1764298630.5976
MEM 0.312500 1764298630.7073
MEM 0.312500 1764298630.8120
MEM 0.312500 1764298630.9169
MEM 0.312500 1764298631.0198
MEM 0.312500 1764298631.1205
MEM 0.312500 1764298631.2231
MEM 0.312500 1764298631.3300
MEM 0.312500 1764298631.4326
MEM 0.312500 1764298631.5392
MEM 0.312500 1764298631.6406
MEM 0.312500 1764298631.7509
MEM 0.312500 1764298631.8595
MEM 0.312500 1764298631.9696
MEM 0.312500 1764298632.0794
MEM 0.312500 1764298632.1864
MEM 0.312500 1764298632.2966
MEM 0.312500 1764298632.4032
MEM 0.312500 1764298632.5102
MEM 0.312500 1764298632.6204
MEM 0.312500 1764298632.7296
MEM 0.312500 1764298632.8301
MEM 0.312500 1764298632.9361
MEM 0.312500 1764298633.0405
MEM 0.312500 1764298633.1447
MEM 0.312500 1764298633.2460
MEM 0.312500 1764298633.3475
MEM 0.312500 1764298633.4579
MEM 0.312500 1764298633.5643
MEM 0.312500 1764298633.6672
MEM 0.312500 1764298633.7772
MEM 0.312500 1764298633.8862
MEM 0.312500 1764298633.9965
MEM 0.312500 1764298634.1037
MEM 0.312500 1764298634.2131
MEM 0.312500 1764298634.3163
