CMDLINE ./run.sh
MEM 0.312500 1764287542.9715
MEM 0.312500 1764287543.0767
MEM 0.312500 1764287543.1769
MEM 0.312500 1764287543.2821
MEM 0.312500 1764287543.3872
MEM 0.312500 1764287543.4893
MEM 0.312500 1764287543.5944
MEM 0.312500 1764287543.6961
MEM 0.312500 1764287543.7985
MEM 0.312500 1764287543.9037
MEM 0.312500 1764287544.0068
MEM 0.312500 1764287544.1119
MEM 0.312500 1764287544.2170
MEM 0.312500 1764287544.3190
MEM 0.312500 1764287544.4242
MEM 0.312500 1764287544.5293
MEM 0.312500 1764287544.6338
MEM 0.312500 1764287544.7389
MEM 0.312500 1764287544.8440
MEM 0.312500 1764287544.9477
MEM 0.312500 1764287545.0484
MEM 0.312500 1764287545.1523
MEM 0.312500 1764287545.2567
MEM 0.312500 1764287545.3578
MEM 0.312500 1764287545.4590
MEM 0.312500 1764287545.5641
MEM 0.312500 1764287545.6651
MEM 0.312500 1764287545.7669
MEM 0.312500 1764287545.8719
MEM 0.312500 1764287545.9735
MEM 0.312500 1764287546.0786
MEM 0.312500 1764287546.1792
MEM 0.312500 1764287546.2843
MEM 0.312500 1764287546.3896
MEM 0.312500 1764287546.4902
MEM 0.312500 1764287546.5954
MEM 0.312500 1764287546.7006
MEM 0.312500 1764287546.8057
MEM 0.312500 1764287546.9068
MEM 0.312500 1764287547.0088
MEM 0.312500 1764287547.1139
MEM 0.312500 1764287547.2191
MEM 0.312500 1764287547.3242
MEM 0.312500 1764287547.4293
MEM 0.312500 1764287547.5344
MEM 0.312500 1764287547.6396
MEM 0.312500 1764287547.7413
MEM 0.312500 1764287547.8456
MEM 0.312500 1764287547.9507
MEM 0.312500 1764287548.0539
MEM 0.312500 1764287548.1591
MEM 0.312500 1764287548.2623
MEM 0.312500 1764287548.3663
MEM 0.312500 1764287548.4714
MEM 0.312500 1764287548.5766
MEM 0.312500 1764287548.6817
MEM 0.312500 1764287548.7834
MEM 0.312500 1764287548.8874
MEM 0.312500 1764287548.9925
MEM 0.312500 1764287549.0956
MEM 0.312500 1764287549.2005
MEM 0.312500 1764287549.3039
MEM 0.312500 1764287549.4069
MEM 0.312500 1764287549.5120
MEM 0.312500 1764287549.6171
MEM 0.312500 1764287549.7222
MEM 0.312500 1764287549.8274
MEM 0.312500 1764287549.9319
MEM 0.312500 1764287550.0370
MEM 0.312500 1764287550.1401
MEM 0.312500 1764287550.2453
MEM 0.312500 1764287550.3504
MEM 0.312500 1764287550.4539
MEM 0.312500 1764287550.5591
MEM 0.312500 1764287550.6623
MEM 0.312500 1764287550.7652
MEM 0.312500 1764287550.8704
MEM 0.312500 1764287550.9753
MEM 0.312500 1764287551.0777
MEM 0.312500 1764287551.1819
MEM 0.312500 1764287551.2870
MEM 0.312500 1764287551.3921
MEM 0.312500 1764287551.4972
MEM 0.312500 1764287551.6005
MEM 0.312500 1764287551.7039
MEM 0.312500 1764287551.8069
MEM 0.312500 1764287551.9089
MEM 0.312500 1764287552.0140
MEM 0.312500 1764287552.1191
MEM 0.312500 1764287552.2243
MEM 0.312500 1764287552.3293
MEM 0.312500 1764287552.4301
MEM 0.312500 1764287552.5357
MEM 0.312500 1764287552.6402
MEM 0.312500 1764287552.7454
MEM 0.312500 1764287552.8485
MEM 0.312500 1764287552.9537
MEM 0.312500 1764287553.0540
MEM 0.312500 1764287553.1569
MEM 0.312500 1764287553.2589
MEM 0.312500 1764287553.3640
MEM 0.312500 1764287553.4652
MEM 0.312500 1764287553.5703
MEM 0.312500 1764287553.6736
MEM 0.312500 1764287553.7752
MEM 0.312500 1764287553.8783
MEM 0.312500 1764287553.9835
MEM 0.312500 1764287554.0874
MEM 0.312500 1764287554.1926
MEM 0.312500 1764287554.2978
MEM 0.312500 1764287554.4029
MEM 0.312500 1764287554.5080
MEM 0.312500 1764287554.6131
MEM 0.312500 1764287554.7152
MEM 0.312500 1764287554.8204
MEM 0.312500 1764287554.9236
MEM 0.312500 1764287555.0289
MEM 0.312500 1764287555.1342
MEM 0.312500 1764287555.2394
MEM 0.312500 1764287555.3445
MEM 0.312500 1764287555.4496
MEM 0.312500 1764287555.5548
MEM 0.312500 1764287555.6576
MEM 0.312500 1764287555.7628
MEM 0.312500 1764287555.8653
MEM 0.312500 1764287555.9706
MEM 0.312500 1764287556.0758
MEM 0.312500 1764287556.1810
MEM 0.312500 1764287556.2862
MEM 0.312500 1764287556.3915
MEM 0.312500 1764287556.4942
MEM 0.312500 1764287556.5988
MEM 0.312500 1764287556.7028
MEM 0.312500 1764287556.8079
MEM 0.312500 1764287556.9131
MEM 0.312500 1764287557.0149
MEM 0.312500 1764287557.1166
MEM 0.312500 1764287557.2209
MEM 0.312500 1764287557.3260
MEM 0.312500 1764287557.4268
MEM 0.312500 1764287557.5300
MEM 0.312500 1764287557.6321
MEM 0.312500 1764287557.7361
MEM 0.312500 1764287557.8413
MEM 0.312500 1764287557.9462
MEM 0.312500 1764287558.0513
MEM 0.312500 1764287558.1564
MEM 0.312500 1764287558.2610
MEM 0.312500 1764287558.3627
MEM 0.312500 1764287558.4678
MEM 0.312500 1764287558.5713
MEM 0.312500 1764287558.6764
MEM 0.312500 1764287558.7796
MEM 0.312500 1764287558.8847
MEM 0.312500 1764287558.9898
MEM 0.312500 1764287559.0912
MEM 0.312500 1764287559.1962
MEM 0.312500 1764287559.3013
MEM 0.312500 1764287559.4064
MEM 0.312500 1764287559.5115
MEM 0.312500 1764287559.6167
MEM 0.312500 1764287559.7218
MEM 0.312500 1764287559.8269
MEM 0.312500 1764287559.9320
MEM 0.312500 1764287560.0372
MEM 0.312500 1764287560.1423
MEM 0.312500 1764287560.2451
MEM 0.312500 1764287560.3502
MEM 0.312500 1764287560.4540
MEM 0.312500 1764287560.5588
MEM 0.312500 1764287560.6624
MEM 0.312500 1764287560.7653
MEM 0.312500 1764287560.8671
MEM 0.312500 1764287560.9722
MEM 0.312500 1764287561.0773
MEM 0.312500 1764287561.1819
MEM 0.312500 1764287561.2870
MEM 0.312500 1764287561.3909
MEM 0.312500 1764287561.4961
MEM 0.312500 1764287561.5986
MEM 0.312500 1764287561.7038
MEM 0.312500 1764287561.8051
MEM 0.312500 1764287561.9101
MEM 0.312500 1764287562.0152
MEM 0.312500 1764287562.1180
MEM 0.312500 1764287562.2205
MEM 0.312500 1764287562.3225
MEM 0.312500 1764287562.4276
MEM 0.312500 1764287562.5328
MEM 0.312500 1764287562.6374
MEM 0.312500 1764287562.7425
MEM 0.312500 1764287562.8476
MEM 0.312500 1764287562.9528
MEM 0.312500 1764287563.0570
MEM 0.312500 1764287563.1623
MEM 0.312500 1764287563.2672
MEM 0.312500 1764287563.3703
MEM 0.312500 1764287563.4754
MEM 0.312500 1764287563.5791
MEM 0.312500 1764287563.6842
MEM 0.312500 1764287563.7850
MEM 0.312500 1764287563.8895
MEM 0.312500 1764287563.9903
MEM 0.312500 1764287564.0954
MEM 0.312500 1764287564.2004
MEM 0.312500 1764287564.3055
MEM 0.312500 1764287564.4106
MEM 0.312500 1764287564.5157
MEM 0.312500 1764287564.6208
MEM 0.312500 1764287564.7255
MEM 0.312500 1764287564.8276
MEM 0.312500 1764287564.9304
MEM 0.312500 1764287565.0355
MEM 0.312500 1764287565.1406
MEM 0.312500 1764287565.2450
MEM 0.312500 1764287565.3486
MEM 0.312500 1764287565.4505
MEM 0.312500 1764287565.5556
MEM 0.312500 1764287565.6569
MEM 0.312500 1764287565.7587
MEM 0.312500 1764287565.8621
MEM 0.312500 1764287565.9672
MEM 0.312500 1764287566.0723
MEM 0.312500 1764287566.1736
MEM 0.312500 1764287566.2787
MEM 0.312500 1764287566.3788
MEM 0.312500 1764287566.4840
MEM 0.312500 1764287566.5891
MEM 0.312500 1764287566.6904
MEM 0.312500 1764287566.7955
MEM 0.312500 1764287566.8978
MEM 0.312500 1764287567.0030
MEM 0.312500 1764287567.1081
MEM 0.312500 1764287567.2132
MEM 0.312500 1764287567.3184
MEM 0.312500 1764287567.4211
MEM 0.312500 1764287567.5262
MEM 0.312500 1764287567.6291
MEM 0.312500 1764287567.7342
MEM 0.312500 1764287567.8374
MEM 0.312500 1764287567.9403
MEM 0.312500 1764287568.0455
MEM 0.312500 1764287568.1506
MEM 0.312500 1764287568.2557
MEM 0.312500 1764287568.3570
MEM 0.312500 1764287568.4622
MEM 0.312500 1764287568.5673
MEM 0.312500 1764287568.6724
MEM 0.312500 1764287568.7737
MEM 0.312500 1764287568.8788
MEM 0.312500 1764287568.9790
MEM 0.312500 1764287569.0811
MEM 0.312500 1764287569.1820
MEM 0.312500 1764287569.2827
MEM 0.312500 1764287569.3878
MEM 0.312500 1764287569.4904
MEM 0.312500 1764287569.5955
MEM 0.312500 1764287569.6987
MEM 0.312500 1764287569.8038
MEM 0.312500 1764287569.9090
MEM 0.312500 1764287570.0128
MEM 0.312500 1764287570.1137
MEM 0.312500 1764287570.2154
MEM 0.312500 1764287570.3205
MEM 0.312500 1764287570.4213
MEM 0.312500 1764287570.5264
MEM 0.312500 1764287570.6292
MEM 0.312500 1764287570.7343
MEM 0.312500 1764287570.8382
MEM 0.312500 1764287570.9425
MEM 0.312500 1764287571.0458
MEM 0.312500 1764287571.1510
MEM 0.312500 1764287571.2561
MEM 0.312500 1764287571.3591
MEM 0.312500 1764287571.4621
MEM 0.312500 1764287571.5654
MEM 0.312500 1764287571.6689
MEM 0.312500 1764287571.7738
MEM 0.312500 1764287571.8789
MEM 0.312500 1764287571.9821
MEM 0.312500 1764287572.0873
MEM 0.312500 1764287572.1904
MEM 0.312500 1764287572.2934
MEM 0.312500 1764287572.3958
MEM 0.312500 1764287572.5010
MEM 0.312500 1764287572.6062
MEM 0.312500 1764287572.7095
MEM 0.312500 1764287572.8135
MEM 0.312500 1764287572.9156
MEM 0.312500 1764287573.0208
MEM 0.312500 1764287573.1259
MEM 0.312500 1764287573.2297
MEM 0.312500 1764287573.3341
MEM 0.312500 1764287573.4379
MEM 0.312500 1764287573.5404
MEM 0.312500 1764287573.6456
MEM 0.312500 1764287573.7497
MEM 0.312500 1764287573.8549
MEM 0.312500 1764287573.9601
MEM 0.312500 1764287574.0640
MEM 0.312500 1764287574.1685
MEM 0.312500 1764287574.2718
MEM 0.312500 1764287574.3767
MEM 0.312500 1764287574.4818
MEM 0.312500 1764287574.5869
MEM 0.312500 1764287574.6919
MEM 0.312500 1764287574.7970
MEM 0.312500 1764287574.9021
MEM 0.312500 1764287575.0073
MEM 0.312500 1764287575.1111
MEM 0.312500 1764287575.2161
MEM 0.312500 1764287575.3212
MEM 0.312500 1764287575.4237
MEM 0.312500 1764287575.5288
MEM 0.312500 1764287575.6339
MEM 0.312500 1764287575.7390
MEM 0.312500 1764287575.8404
MEM 0.312500 1764287575.9439
MEM 0.312500 1764287576.0491
MEM 0.312500 1764287576.1542
MEM 0.312500 1764287576.2594
MEM 0.312500 1764287576.3630
MEM 0.312500 1764287576.4655
MEM 0.312500 1764287576.5691
MEM 0.312500 1764287576.6737
MEM 0.312500 1764287576.7788
MEM 0.312500 1764287576.8819
MEM 0.312500 1764287576.9871
MEM 0.312500 1764287577.0908
MEM 0.312500 1764287577.1959
MEM 0.312500 1764287577.3011
MEM 0.312500 1764287577.4062
MEM 0.312500 1764287577.5113
MEM 0.312500 1764287577.6154
MEM 0.312500 1764287577.7166
MEM 0.312500 1764287577.8216
MEM 0.312500 1764287577.9265
MEM 0.312500 1764287578.0315
MEM 0.312500 1764287578.1329
MEM 0.312500 1764287578.2355
MEM 0.312500 1764287578.3405
MEM 0.312500 1764287578.4456
MEM 0.312500 1764287578.5488
MEM 0.312500 1764287578.6497
MEM 0.312500 1764287578.7546
MEM 0.312500 1764287578.8571
MEM 0.312500 1764287578.9589
MEM 0.312500 1764287579.0640
MEM 0.312500 1764287579.1654
MEM 0.312500 1764287579.2705
MEM 0.312500 1764287579.3755
MEM 0.312500 1764287579.4798
MEM 0.312500 1764287579.5849
MEM 0.312500 1764287579.6899
MEM 0.312500 1764287579.7905
MEM 0.312500 1764287579.8956
MEM 0.312500 1764287580.0007
MEM 0.312500 1764287580.1058
MEM 0.312500 1764287580.2109
MEM 0.312500 1764287580.3160
MEM 0.312500 1764287580.4167
MEM 0.312500 1764287580.5219
MEM 0.312500 1764287580.6270
MEM 0.312500 1764287580.7322
MEM 0.312500 1764287580.8374
MEM 0.312500 1764287580.9416
MEM 0.312500 1764287581.0467
MEM 0.312500 1764287581.1517
MEM 0.312500 1764287581.2568
MEM 0.312500 1764287581.3619
MEM 0.312500 1764287581.4654
MEM 0.312500 1764287581.5705
MEM 0.312500 1764287581.6756
MEM 0.312500 1764287581.7772
MEM 0.312500 1764287581.8798
MEM 0.312500 1764287581.9822
MEM 0.312500 1764287582.0831
MEM 0.312500 1764287582.1847
MEM 0.312500 1764287582.2899
MEM 0.312500 1764287582.3923
MEM 0.312500 1764287582.4950
MEM 0.312500 1764287582.5991
MEM 0.312500 1764287582.7007
MEM 0.312500 1764287582.8058
MEM 0.312500 1764287582.9068
MEM 0.312500 1764287583.0072
MEM 0.312500 1764287583.1123
MEM 0.312500 1764287583.2159
MEM 0.312500 1764287583.3211
MEM 0.312500 1764287583.4221
MEM 0.312500 1764287583.5239
MEM 0.312500 1764287583.6291
MEM 0.312500 1764287583.7338
MEM 0.312500 1764287583.8350
MEM 0.312500 1764287583.9402
MEM 0.312500 1764287584.0406
MEM 0.296875 1764287584.1458
MEM 0.296875 1764287584.2488
MEM 0.296875 1764287584.3544
MEM 0.296875 1764287584.4562
MEM 0.296875 1764287584.5609
MEM 0.296875 1764287584.6656
MEM 0.296875 1764287584.7707
MEM 0.296875 1764287584.8732
MEM 0.296875 1764287584.9783
MEM 0.296875 1764287585.0835
MEM 0.296875 1764287585.1886
MEM 0.296875 1764287585.2905
MEM 0.296875 1764287585.3957
MEM 0.296875 1764287585.4989
MEM 0.296875 1764287585.6040
MEM 0.296875 1764287585.7090
MEM 0.296875 1764287585.8102
MEM 0.296875 1764287585.9154
MEM 0.296875 1764287586.0206
MEM 0.296875 1764287586.1238
MEM 0.296875 1764287586.2290
MEM 0.296875 1764287586.3293
MEM 0.296875 1764287586.4322
MEM 0.296875 1764287586.5354
MEM 0.296875 1764287586.6405
MEM 0.296875 1764287586.7456
MEM 0.296875 1764287586.8489
MEM 0.296875 1764287586.9541
MEM 0.296875 1764287587.0592
MEM 0.296875 1764287587.1643
MEM 0.296875 1764287587.2695
MEM 0.296875 1764287587.3739
MEM 0.296875 1764287587.4756
MEM 0.296875 1764287587.5787
MEM 0.296875 1764287587.6839
MEM 0.296875 1764287587.7876
MEM 0.296875 1764287587.8928
MEM 0.296875 1764287587.9979
MEM 0.296875 1764287588.1030
MEM 0.296875 1764287588.2081
MEM 0.296875 1764287588.3132
MEM 0.296875 1764287588.4184
MEM 0.296875 1764287588.5235
MEM 0.296875 1764287588.6287
MEM 0.296875 1764287588.7322
MEM 0.296875 1764287588.8374
MEM 0.296875 1764287588.9410
MEM 0.296875 1764287589.0459
MEM 0.296875 1764287589.1489
MEM 0.296875 1764287589.2540
MEM 0.296875 1764287589.3572
MEM 0.296875 1764287589.4590
MEM 0.296875 1764287589.5594
MEM 0.296875 1764287589.6645
MEM 0.296875 1764287589.7675
MEM 0.296875 1764287589.8726
MEM 0.296875 1764287589.9777
MEM 0.296875 1764287590.0828
MEM 0.296875 1764287590.1880
MEM 0.296875 1764287590.2931
MEM 0.296875 1764287590.3982
MEM 0.296875 1764287590.5008
MEM 0.296875 1764287590.6059
MEM 0.296875 1764287590.7073
MEM 0.296875 1764287590.8124
MEM 0.296875 1764287590.9176
MEM 0.296875 1764287591.0179
MEM 0.296875 1764287591.1213
MEM 0.296875 1764287591.2265
MEM 0.296875 1764287591.3293
MEM 0.296875 1764287591.4350
MEM 0.296875 1764287591.5377
MEM 0.296875 1764287591.6428
MEM 0.296875 1764287591.7479
MEM 0.296875 1764287591.8503
MEM 0.296875 1764287591.9549
MEM 0.296875 1764287592.0600
MEM 0.296875 1764287592.1649
MEM 0.296875 1764287592.2675
MEM 0.296875 1764287592.3727
MEM 0.296875 1764287592.4778
MEM 0.296875 1764287592.5823
MEM 0.296875 1764287592.6874
MEM 0.296875 1764287592.7925
MEM 0.296875 1764287592.8952
MEM 0.296875 1764287592.9989
MEM 0.296875 1764287593.1041
MEM 0.296875 1764287593.2093
MEM 0.296875 1764287593.3144
MEM 0.296875 1764287593.4196
MEM 0.296875 1764287593.5239
MEM 0.296875 1764287593.6290
MEM 0.296875 1764287593.7340
MEM 0.296875 1764287593.8376
MEM 0.296875 1764287593.9406
MEM 0.296875 1764287594.0417
MEM 0.296875 1764287594.1468
MEM 0.296875 1764287594.2519
MEM 0.296875 1764287594.3544
MEM 0.296875 1764287594.4595
MEM 0.296875 1764287594.5646
MEM 0.296875 1764287594.6656
MEM 0.296875 1764287594.7674
MEM 0.296875 1764287594.8725
MEM 0.296875 1764287594.9778
MEM 0.296875 1764287595.0794
MEM 0.296875 1764287595.1845
MEM 0.296875 1764287595.2858
MEM 0.296875 1764287595.3906
MEM 0.296875 1764287595.4958
MEM 0.296875 1764287595.5989
MEM 0.296875 1764287595.7041
MEM 0.296875 1764287595.8092
MEM 0.296875 1764287595.9143
MEM 0.296875 1764287596.0194
MEM 0.296875 1764287596.1246
MEM 0.296875 1764287596.2297
MEM 0.296875 1764287596.3348
MEM 0.296875 1764287596.4399
MEM 0.296875 1764287596.5411
MEM 0.296875 1764287596.6462
MEM 0.296875 1764287596.7512
MEM 0.296875 1764287596.8563
MEM 0.296875 1764287596.9576
MEM 0.296875 1764287597.0592
MEM 0.296875 1764287597.1643
MEM 0.296875 1764287597.2656
MEM 0.296875 1764287597.3708
MEM 0.296875 1764287597.4740
MEM 0.296875 1764287597.5791
MEM 0.296875 1764287597.6823
MEM 0.296875 1764287597.7839
MEM 0.296875 1764287597.8841
MEM 0.296875 1764287597.9877
MEM 0.296875 1764287598.0929
MEM 0.296875 1764287598.1980
MEM 0.296875 1764287598.2990
MEM 0.296875 1764287598.4041
MEM 0.296875 1764287598.5093
MEM 0.296875 1764287598.6144
MEM 0.296875 1764287598.7156
MEM 0.296875 1764287598.8208
MEM 0.296875 1764287598.9240
MEM 0.296875 1764287599.0249
MEM 0.296875 1764287599.1301
MEM 0.296875 1764287599.2352
MEM 0.296875 1764287599.3404
MEM 0.296875 1764287599.4455
MEM 0.296875 1764287599.5490
MEM 0.296875 1764287599.6541
MEM 0.296875 1764287599.7592
MEM 0.296875 1764287599.8643
MEM 0.296875 1764287599.9694
MEM 0.296875 1764287600.0745
MEM 0.296875 1764287600.1758
MEM 0.296875 1764287600.2811
MEM 0.296875 1764287600.3823
MEM 0.296875 1764287600.4875
MEM 0.296875 1764287600.5927
MEM 0.296875 1764287600.6978
MEM 0.296875 1764287600.7990
MEM 0.296875 1764287600.9042
MEM 0.296875 1764287601.0093
MEM 0.296875 1764287601.1144
MEM 0.296875 1764287601.2150
MEM 0.296875 1764287601.3201
MEM 0.296875 1764287601.4253
MEM 0.296875 1764287601.5298
MEM 0.296875 1764287601.6349
MEM 0.296875 1764287601.7401
MEM 0.296875 1764287601.8421
MEM 0.296875 1764287601.9466
MEM 0.296875 1764287602.0490
MEM 0.296875 1764287602.1501
MEM 0.296875 1764287602.2505
MEM 0.296875 1764287602.3557
MEM 0.296875 1764287602.4606
MEM 0.296875 1764287602.5657
MEM 0.296875 1764287602.6708
MEM 0.296875 1764287602.7728
MEM 0.296875 1764287602.8740
MEM 0.296875 1764287602.9792
MEM 0.296875 1764287603.0823
MEM 0.296875 1764287603.1875
MEM 0.296875 1764287603.2907
MEM 0.296875 1764287603.3959
MEM 0.296875 1764287603.4990
MEM 0.296875 1764287603.6042
MEM 0.296875 1764287603.7093
MEM 0.296875 1764287603.8144
MEM 0.296875 1764287603.9195
MEM 0.296875 1764287604.0240
MEM 0.296875 1764287604.1292
MEM 0.296875 1764287604.2342
MEM 0.296875 1764287604.3392
MEM 0.296875 1764287604.4400
MEM 0.296875 1764287604.5425
MEM 0.296875 1764287604.6476
MEM 0.296875 1764287604.7493
MEM 0.296875 1764287604.8544
MEM 0.296875 1764287604.9596
MEM 0.296875 1764287605.0647
MEM 0.296875 1764287605.1657
MEM 0.296875 1764287605.2709
MEM 0.296875 1764287605.3740
MEM 0.296875 1764287605.4758
MEM 0.296875 1764287605.5812
MEM 0.296875 1764287605.6863
MEM 0.296875 1764287605.7914
MEM 0.296875 1764287605.8962
MEM 0.296875 1764287606.0009
MEM 0.296875 1764287606.1060
MEM 0.296875 1764287606.2092
MEM 0.296875 1764287606.3144
MEM 0.296875 1764287606.4195
MEM 0.296875 1764287606.5226
MEM 0.296875 1764287606.6254
MEM 0.296875 1764287606.7305
MEM 0.296875 1764287606.8357
MEM 0.296875 1764287606.9408
MEM 0.296875 1764287607.0460
MEM 0.296875 1764287607.1502
MEM 0.296875 1764287607.2553
MEM 0.296875 1764287607.3605
MEM 0.296875 1764287607.4613
MEM 0.312500 1764287607.5664
MEM 0.312500 1764287607.6716
MEM 0.312500 1764287607.7768
MEM 0.312500 1764287607.8819
MEM 0.312500 1764287607.9825
MEM 0.312500 1764287608.0830
MEM 0.312500 1764287608.1879
MEM 0.312500 1764287608.2929
MEM 0.312500 1764287608.3981
MEM 0.312500 1764287608.5032
MEM 0.312500 1764287608.6084
MEM 0.312500 1764287608.7136
MEM 0.312500 1764287608.8149
MEM 0.312500 1764287608.9200
MEM 0.312500 1764287609.0250
MEM 0.312500 1764287609.1301
MEM 0.312500 1764287609.2352
MEM 0.312500 1764287609.3404
MEM 0.312500 1764287609.4454
MEM 0.312500 1764287609.5486
MEM 0.312500 1764287609.6536
MEM 0.312500 1764287609.7574
MEM 0.312500 1764287609.8625
MEM 0.312500 1764287609.9676
MEM 0.312500 1764287610.0728
MEM 0.312500 1764287610.1779
MEM 0.312500 1764287610.2824
MEM 0.312500 1764287610.3840
MEM 0.312500 1764287610.4877
MEM 0.312500 1764287610.5907
MEM 0.312500 1764287610.6958
MEM 0.312500 1764287610.8009
MEM 0.312500 1764287610.9045
MEM 0.312500 1764287611.0096
MEM 0.312500 1764287611.1148
MEM 0.312500 1764287611.2199
MEM 0.312500 1764287611.3218
MEM 0.312500 1764287611.4221
MEM 0.312500 1764287611.5241
MEM 0.312500 1764287611.6294
MEM 0.312500 1764287611.7346
MEM 0.312500 1764287611.8372
MEM 0.312500 1764287611.9423
MEM 0.312500 1764287612.0474
MEM 0.312500 1764287612.1526
MEM 0.312500 1764287612.2577
MEM 0.312500 1764287612.3628
MEM 0.312500 1764287612.4680
MEM 0.312500 1764287612.5711
MEM 0.312500 1764287612.6741
MEM 0.312500 1764287612.7792
MEM 0.312500 1764287612.8825
MEM 0.312500 1764287612.9876
MEM 0.312500 1764287613.0927
MEM 0.312500 1764287613.1979
MEM 0.312500 1764287613.3030
MEM 0.312500 1764287613.4069
MEM 0.312500 1764287613.5119
MEM 0.312500 1764287613.6128
MEM 0.312500 1764287613.7179
MEM 0.312500 1764287613.8230
MEM 0.312500 1764287613.9281
MEM 0.312500 1764287614.0284
MEM 0.312500 1764287614.1288
MEM 0.312500 1764287614.2295
MEM 0.312500 1764287614.3347
MEM 0.312500 1764287614.4398
MEM 0.312500 1764287614.5427
MEM 0.312500 1764287614.6461
MEM 0.312500 1764287614.7512
MEM 0.312500 1764287614.8564
MEM 0.312500 1764287614.9593
MEM 0.312500 1764287615.0645
MEM 0.312500 1764287615.1658
MEM 0.312500 1764287615.2687
MEM 0.312500 1764287615.3713
MEM 0.312500 1764287615.4764
MEM 0.312500 1764287615.5795
MEM 0.312500 1764287615.6844
MEM 0.312500 1764287615.7876
MEM 0.312500 1764287615.8927
MEM 0.312500 1764287615.9960
MEM 0.312500 1764287616.0991
MEM 0.312500 1764287616.2053
MEM 0.312500 1764287616.3104
MEM 0.312500 1764287616.4155
MEM 0.312500 1764287616.5207
MEM 0.312500 1764287616.6258
MEM 0.312500 1764287616.7308
MEM 0.312500 1764287616.8325
MEM 0.312500 1764287616.9363
MEM 0.312500 1764287617.0379
MEM 0.312500 1764287617.1430
MEM 0.312500 1764287617.2475
MEM 0.312500 1764287617.3492
MEM 0.312500 1764287617.4545
MEM 0.312500 1764287617.5566
MEM 0.312500 1764287617.6619
MEM 0.312500 1764287617.7673
MEM 0.312500 1764287617.8697
MEM 0.312500 1764287617.9747
MEM 0.312500 1764287618.0773
MEM 0.312500 1764287618.1791
MEM 0.312500 1764287618.2846
MEM 0.312500 1764287618.3871
MEM 0.312500 1764287618.4913
MEM 0.312500 1764287618.5968
MEM 0.312500 1764287618.6996
MEM 0.312500 1764287618.8039
