CMDLINE ./run.sh
MEM 0.312500 1764287767.5881
MEM 0.312500 1764287767.6914
MEM 0.312500 1764287767.7939
MEM 0.312500 1764287767.8978
MEM 0.312500 1764287768.0031
MEM 0.312500 1764287768.1075
MEM 0.312500 1764287768.2129
MEM 0.312500 1764287768.3176
MEM 0.312500 1764287768.4226
MEM 0.312500 1764287768.5280
MEM 0.312500 1764287768.6331
MEM 0.312500 1764287768.7382
MEM 0.312500 1764287768.8415
MEM 0.312500 1764287768.9471
MEM 0.312500 1764287769.0508
MEM 0.312500 1764287769.1519
MEM 0.312500 1764287769.2567
MEM 0.312500 1764287769.3621
MEM 0.312500 1764287769.4671
MEM 0.312500 1764287769.5728
MEM 0.312500 1764287769.6753
MEM 0.312500 1764287769.7804
MEM 0.312500 1764287769.8835
MEM 0.312500 1764287769.9879
MEM 0.312500 1764287770.0925
MEM 0.312500 1764287770.1970
MEM 0.312500 1764287770.3013
MEM 0.312500 1764287770.4057
MEM 0.312500 1764287770.5085
MEM 0.312500 1764287770.6092
MEM 0.312500 1764287770.7140
MEM 0.312500 1764287770.8194
MEM 0.312500 1764287770.9235
MEM 0.312500 1764287771.0258
MEM 0.312500 1764287771.1292
MEM 0.312500 1764287771.2338
MEM 0.312500 1764287771.3376
MEM 0.312500 1764287771.4386
MEM 0.312500 1764287771.5417
MEM 0.312500 1764287771.6459
MEM 0.312500 1764287771.7469
MEM 0.312500 1764287771.8523
MEM 0.312500 1764287771.9553
MEM 0.312500 1764287772.0600
MEM 0.312500 1764287772.1623
MEM 0.312500 1764287772.2629
MEM 0.312500 1764287772.3683
MEM 0.312500 1764287772.4707
MEM 0.312500 1764287772.5730
MEM 0.312500 1764287772.6758
MEM 0.312500 1764287772.7811
MEM 0.312500 1764287772.8850
MEM 0.312500 1764287772.9898
MEM 0.312500 1764287773.0901
MEM 0.312500 1764287773.1956
MEM 0.312500 1764287773.2963
MEM 0.312500 1764287773.3969
MEM 0.312500 1764287773.5023
MEM 0.312500 1764287773.6067
MEM 0.312500 1764287773.7122
MEM 0.312500 1764287773.8171
MEM 0.312500 1764287773.9179
MEM 0.312500 1764287774.0228
MEM 0.312500 1764287774.1283
MEM 0.312500 1764287774.2338
MEM 0.312500 1764287774.3366
MEM 0.312500 1764287774.4417
MEM 0.312500 1764287774.5467
MEM 0.312500 1764287774.6522
MEM 0.312500 1764287774.7554
MEM 0.312500 1764287774.8590
MEM 0.312500 1764287774.9635
MEM 0.312500 1764287775.0689
MEM 0.312500 1764287775.1722
MEM 0.312500 1764287775.2745
MEM 0.312500 1764287775.3774
MEM 0.312500 1764287775.4802
MEM 0.312500 1764287775.5839
MEM 0.312500 1764287775.6886
MEM 0.312500 1764287775.7926
MEM 0.312500 1764287775.8982
MEM 0.312500 1764287776.0005
MEM 0.312500 1764287776.1060
MEM 0.312500 1764287776.2089
MEM 0.312500 1764287776.3136
MEM 0.312500 1764287776.4177
MEM 0.312500 1764287776.5219
MEM 0.312500 1764287776.6274
MEM 0.312500 1764287776.7315
MEM 0.312500 1764287776.8370
MEM 0.312500 1764287776.9401
MEM 0.312500 1764287777.0409
MEM 0.312500 1764287777.1434
MEM 0.312500 1764287777.2483
MEM 0.312500 1764287777.3524
MEM 0.312500 1764287777.4579
MEM 0.312500 1764287777.5637
MEM 0.312500 1764287777.6679
MEM 0.312500 1764287777.7707
MEM 0.312500 1764287777.8721
MEM 0.312500 1764287777.9755
MEM 0.312500 1764287778.0792
MEM 0.312500 1764287778.1827
MEM 0.312500 1764287778.2880
MEM 0.312500 1764287778.3922
MEM 0.312500 1764287778.4973
MEM 0.312500 1764287778.5987
MEM 0.312500 1764287778.7027
MEM 0.312500 1764287778.8064
MEM 0.312500 1764287778.9119
MEM 0.312500 1764287779.0147
MEM 0.312500 1764287779.1191
MEM 0.312500 1764287779.2220
MEM 0.312500 1764287779.3275
MEM 0.312500 1764287779.4323
MEM 0.312500 1764287779.5372
MEM 0.312500 1764287779.6427
MEM 0.312500 1764287779.7459
MEM 0.312500 1764287779.8514
MEM 0.312500 1764287779.9553
MEM 0.312500 1764287780.0588
MEM 0.312500 1764287780.1637
MEM 0.312500 1764287780.2648
MEM 0.312500 1764287780.3672
MEM 0.312500 1764287780.4712
MEM 0.312500 1764287780.5730
MEM 0.312500 1764287780.6767
MEM 0.312500 1764287780.7822
MEM 0.312500 1764287780.8876
MEM 0.312500 1764287780.9922
MEM 0.312500 1764287781.0967
MEM 0.312500 1764287781.2014
MEM 0.312500 1764287781.3056
MEM 0.312500 1764287781.4110
MEM 0.312500 1764287781.5125
MEM 0.312500 1764287781.6178
MEM 0.312500 1764287781.7188
MEM 0.312500 1764287781.8235
MEM 0.312500 1764287781.9253
MEM 0.312500 1764287782.0297
MEM 0.312500 1764287782.1339
MEM 0.312500 1764287782.2392
MEM 0.312500 1764287782.3447
MEM 0.312500 1764287782.4472
MEM 0.312500 1764287782.5492
MEM 0.312500 1764287782.6497
MEM 0.312500 1764287782.7551
MEM 0.312500 1764287782.8588
MEM 0.312500 1764287782.9630
MEM 0.312500 1764287783.0638
MEM 0.312500 1764287783.1676
MEM 0.312500 1764287783.2730
MEM 0.312500 1764287783.3762
MEM 0.312500 1764287783.4808
MEM 0.312500 1764287783.5818
MEM 0.312500 1764287783.6874
MEM 0.312500 1764287783.7894
MEM 0.312500 1764287783.8938
MEM 0.312500 1764287783.9963
MEM 0.312500 1764287784.1005
MEM 0.312500 1764287784.2058
MEM 0.312500 1764287784.3089
MEM 0.312500 1764287784.4137
MEM 0.312500 1764287784.5183
MEM 0.312500 1764287784.6223
MEM 0.312500 1764287784.7278
MEM 0.312500 1764287784.8301
MEM 0.312500 1764287784.9339
MEM 0.312500 1764287785.0392
MEM 0.312500 1764287785.1423
MEM 0.312500 1764287785.2479
MEM 0.312500 1764287785.3535
MEM 0.312500 1764287785.4549
MEM 0.312500 1764287785.5590
MEM 0.312500 1764287785.6626
MEM 0.312500 1764287785.7669
MEM 0.312500 1764287785.8718
MEM 0.312500 1764287785.9773
MEM 0.312500 1764287786.0793
MEM 0.312500 1764287786.1806
MEM 0.312500 1764287786.2839
MEM 0.312500 1764287786.3880
MEM 0.312500 1764287786.4901
MEM 0.312500 1764287786.5955
MEM 0.312500 1764287786.6982
MEM 0.312500 1764287786.8010
MEM 0.312500 1764287786.9050
MEM 0.312500 1764287787.0089
MEM 0.312500 1764287787.1136
MEM 0.312500 1764287787.2171
MEM 0.312500 1764287787.3225
MEM 0.312500 1764287787.4235
MEM 0.312500 1764287787.5271
MEM 0.312500 1764287787.6325
MEM 0.312500 1764287787.7364
MEM 0.312500 1764287787.8417
MEM 0.312500 1764287787.9471
MEM 0.312500 1764287788.0515
MEM 0.312500 1764287788.1524
MEM 0.312500 1764287788.2557
MEM 0.312500 1764287788.3581
MEM 0.312500 1764287788.4641
MEM 0.312500 1764287788.5662
MEM 0.312500 1764287788.6715
MEM 0.312500 1764287788.7759
MEM 0.312500 1764287788.8810
MEM 0.312500 1764287788.9839
MEM 0.312500 1764287789.0897
MEM 0.312500 1764287789.1939
MEM 0.312500 1764287789.2985
MEM 0.312500 1764287789.4022
MEM 0.312500 1764287789.5041
MEM 0.312500 1764287789.6066
MEM 0.312500 1764287789.7120
MEM 0.312500 1764287789.8174
MEM 0.312500 1764287789.9219
MEM 0.312500 1764287790.0228
MEM 0.312500 1764287790.1280
MEM 0.312500 1764287790.2334
MEM 0.312500 1764287790.3388
MEM 0.312500 1764287790.4401
MEM 0.312500 1764287790.5457
MEM 0.312500 1764287790.6512
MEM 0.312500 1764287790.7557
MEM 0.312500 1764287790.8590
MEM 0.312500 1764287790.9644
MEM 0.312500 1764287791.0699
MEM 0.312500 1764287791.1728
MEM 0.312500 1764287791.2783
MEM 0.312500 1764287791.3834
MEM 0.312500 1764287791.4875
MEM 0.312500 1764287791.5907
MEM 0.312500 1764287791.6960
MEM 0.312500 1764287791.8006
MEM 0.312500 1764287791.9052
MEM 0.312500 1764287792.0101
MEM 0.312500 1764287792.1151
MEM 0.312500 1764287792.2173
MEM 0.312500 1764287792.3210
MEM 0.312500 1764287792.4231
MEM 0.312500 1764287792.5313
MEM 0.312500 1764287792.6339
MEM 0.312500 1764287792.7379
MEM 0.312500 1764287792.8399
MEM 0.312500 1764287792.9449
MEM 0.312500 1764287793.0502
MEM 0.312500 1764287793.1543
MEM 0.312500 1764287793.2589
MEM 0.312500 1764287793.3626
MEM 0.312500 1764287793.4669
MEM 0.312500 1764287793.5724
MEM 0.312500 1764287793.6755
MEM 0.312500 1764287793.7808
MEM 0.312500 1764287793.8812
MEM 0.312500 1764287793.9865
MEM 0.312500 1764287794.0912
MEM 0.312500 1764287794.1960
MEM 0.312500 1764287794.2971
MEM 0.312500 1764287794.4017
MEM 0.312500 1764287794.5070
MEM 0.312500 1764287794.6106
MEM 0.312500 1764287794.7150
MEM 0.312500 1764287794.8172
MEM 0.312500 1764287794.9191
MEM 0.312500 1764287795.0246
MEM 0.312500 1764287795.1259
MEM 0.312500 1764287795.2275
MEM 0.312500 1764287795.3312
MEM 0.312500 1764287795.4365
MEM 0.312500 1764287795.5419
MEM 0.312500 1764287795.6470
MEM 0.312500 1764287795.7508
MEM 0.312500 1764287795.8563
MEM 0.312500 1764287795.9590
MEM 0.312500 1764287796.0635
MEM 0.312500 1764287796.1674
MEM 0.312500 1764287796.2713
MEM 0.312500 1764287796.3756
MEM 0.312500 1764287796.4811
MEM 0.312500 1764287796.5864
MEM 0.312500 1764287796.6919
MEM 0.312500 1764287796.7973
MEM 0.312500 1764287796.8981
MEM 0.312500 1764287796.9995
MEM 0.312500 1764287797.1053
MEM 0.312500 1764287797.2076
MEM 0.312500 1764287797.3130
MEM 0.312500 1764287797.4173
MEM 0.312500 1764287797.5186
MEM 0.312500 1764287797.6241
MEM 0.312500 1764287797.7255
MEM 0.312500 1764287797.8305
MEM 0.312500 1764287797.9327
MEM 0.312500 1764287798.0378
MEM 0.312500 1764287798.1386
MEM 0.312500 1764287798.2404
MEM 0.312500 1764287798.3417
MEM 0.312500 1764287798.4459
MEM 0.312500 1764287798.5470
MEM 0.312500 1764287798.6505
MEM 0.312500 1764287798.7523
MEM 0.312500 1764287798.8549
MEM 0.312500 1764287798.9603
MEM 0.312500 1764287799.0651
MEM 0.312500 1764287799.1705
MEM 0.312500 1764287799.2739
MEM 0.312500 1764287799.3792
MEM 0.312500 1764287799.4846
MEM 0.312500 1764287799.5889
MEM 0.312500 1764287799.6943
MEM 0.312500 1764287799.7981
MEM 0.312500 1764287799.9035
MEM 0.312500 1764287800.0067
MEM 0.312500 1764287800.1122
MEM 0.312500 1764287800.2139
MEM 0.312500 1764287800.3162
MEM 0.312500 1764287800.4217
MEM 0.312500 1764287800.5232
MEM 0.312500 1764287800.6287
MEM 0.312500 1764287800.7315
MEM 0.312500 1764287800.8368
MEM 0.312500 1764287800.9424
MEM 0.312500 1764287801.0460
MEM 0.312500 1764287801.1514
MEM 0.312500 1764287801.2555
MEM 0.312500 1764287801.3609
MEM 0.312500 1764287801.4663
MEM 0.312500 1764287801.5676
MEM 0.312500 1764287801.6724
MEM 0.312500 1764287801.7738
MEM 0.312500 1764287801.8789
MEM 0.312500 1764287801.9816
MEM 0.312500 1764287802.0824
MEM 0.312500 1764287802.1879
MEM 0.312500 1764287802.2907
MEM 0.312500 1764287802.3976
MEM 0.312500 1764287802.4984
MEM 0.312500 1764287802.5997
MEM 0.312500 1764287802.7044
MEM 0.312500 1764287802.8073
MEM 0.312500 1764287802.9088
MEM 0.312500 1764287803.0119
MEM 0.312500 1764287803.1151
MEM 0.312500 1764287803.2176
MEM 0.312500 1764287803.3222
MEM 0.312500 1764287803.4274
MEM 0.312500 1764287803.5320
MEM 0.312500 1764287803.6369
MEM 0.312500 1764287803.7388
MEM 0.312500 1764287803.8404
MEM 0.312500 1764287803.9433
MEM 0.312500 1764287804.0470
MEM 0.312500 1764287804.1524
MEM 0.312500 1764287804.2558
MEM 0.312500 1764287804.3603
MEM 0.312500 1764287804.4655
MEM 0.312500 1764287804.5709
MEM 0.312500 1764287804.6738
MEM 0.312500 1764287804.7791
MEM 0.312500 1764287804.8814
MEM 0.312500 1764287804.9848
MEM 0.312500 1764287805.0901
MEM 0.312500 1764287805.1940
MEM 0.312500 1764287805.2994
MEM 0.312500 1764287805.4008
MEM 0.312500 1764287805.5061
MEM 0.312500 1764287805.6094
MEM 0.312500 1764287805.7149
MEM 0.312500 1764287805.8202
MEM 0.312500 1764287805.9243
MEM 0.312500 1764287806.0262
MEM 0.312500 1764287806.1295
MEM 0.312500 1764287806.2340
MEM 0.312500 1764287806.3388
MEM 0.312500 1764287806.4399
MEM 0.312500 1764287806.5436
MEM 0.312500 1764287806.6476
MEM 0.312500 1764287806.7514
MEM 0.312500 1764287806.8556
MEM 0.312500 1764287806.9609
MEM 0.312500 1764287807.0664
MEM 0.312500 1764287807.1687
MEM 0.312500 1764287807.2740
MEM 0.312500 1764287807.3795
MEM 0.312500 1764287807.4810
MEM 0.312500 1764287807.5822
MEM 0.312500 1764287807.6876
MEM 0.312500 1764287807.7929
MEM 0.312500 1764287807.8961
MEM 0.312500 1764287807.9980
MEM 0.312500 1764287808.1007
MEM 0.312500 1764287808.2057
MEM 0.312500 1764287808.3068
MEM 0.312500 1764287808.4112
MEM 0.312500 1764287808.5139
MEM 0.312500 1764287808.6146
MEM 0.312500 1764287808.7200
MEM 0.312500 1764287808.8253
MEM 0.312500 1764287808.9295
MEM 0.312500 1764287809.0340
MEM 0.312500 1764287809.1395
MEM 0.312500 1764287809.2449
MEM 0.312500 1764287809.3471
MEM 0.312500 1764287809.4486
MEM 0.312500 1764287809.5540
MEM 0.312500 1764287809.6568
MEM 0.312500 1764287809.7610
MEM 0.312500 1764287809.8665
MEM 0.312500 1764287809.9719
MEM 0.312500 1764287810.0735
MEM 0.312500 1764287810.1789
MEM 0.312500 1764287810.2814
MEM 0.312500 1764287810.3857
MEM 0.312500 1764287810.4888
MEM 0.312500 1764287810.5942
MEM 0.312500 1764287810.6970
MEM 0.312500 1764287810.8020
MEM 0.312500 1764287810.9071
MEM 0.312500 1764287811.0122
MEM 0.312500 1764287811.1135
MEM 0.312500 1764287811.2161
MEM 0.312500 1764287811.3218
MEM 0.312500 1764287811.4233
MEM 0.312500 1764287811.5269
MEM 0.312500 1764287811.6322
MEM 0.312500 1764287811.7329
MEM 0.312500 1764287811.8335
MEM 0.312500 1764287811.9390
MEM 0.312500 1764287812.0444
MEM 0.312500 1764287812.1499
MEM 0.312500 1764287812.2525
MEM 0.312500 1764287812.3571
MEM 0.312500 1764287812.4581
MEM 0.312500 1764287812.5628
MEM 0.312500 1764287812.6683
MEM 0.312500 1764287812.7733
MEM 0.312500 1764287812.8738
MEM 0.312500 1764287812.9790
MEM 0.312500 1764287813.0844
MEM 0.312500 1764287813.1894
MEM 0.312500 1764287813.2903
MEM 0.312500 1764287813.3938
MEM 0.312500 1764287813.4984
MEM 0.312500 1764287813.6007
MEM 0.312500 1764287813.7062
MEM 0.312500 1764287813.8079
MEM 0.312500 1764287813.9107
MEM 0.312500 1764287814.0150
MEM 0.312500 1764287814.1190
MEM 0.312500 1764287814.2242
MEM 0.312500 1764287814.3297
MEM 0.312500 1764287814.4305
MEM 0.312500 1764287814.5350
MEM 0.312500 1764287814.6383
MEM 0.312500 1764287814.7437
MEM 0.312500 1764287814.8475
MEM 0.312500 1764287814.9492
MEM 0.312500 1764287815.0549
MEM 0.312500 1764287815.1567
MEM 0.312500 1764287815.2621
MEM 0.312500 1764287815.3655
MEM 0.312500 1764287815.4699
MEM 0.312500 1764287815.5731
MEM 0.312500 1764287815.6785
MEM 0.312500 1764287815.7804
MEM 0.312500 1764287815.8828
MEM 0.312500 1764287815.9833
MEM 0.312500 1764287816.0880
MEM 0.312500 1764287816.1902
MEM 0.312500 1764287816.2956
MEM 0.312500 1764287816.3976
MEM 0.312500 1764287816.5007
MEM 0.312500 1764287816.6048
MEM 0.312500 1764287816.7091
MEM 0.312500 1764287816.8130
MEM 0.312500 1764287816.9174
MEM 0.312500 1764287817.0208
MEM 0.312500 1764287817.1235
MEM 0.312500 1764287817.2290
MEM 0.312500 1764287817.3342
MEM 0.312500 1764287817.4388
MEM 0.312500 1764287817.5431
MEM 0.312500 1764287817.6484
MEM 0.312500 1764287817.7530
MEM 0.312500 1764287817.8554
MEM 0.312500 1764287817.9609
MEM 0.312500 1764287818.0658
MEM 0.312500 1764287818.1677
MEM 0.312500 1764287818.2730
MEM 0.312500 1764287818.3784
MEM 0.312500 1764287818.4837
MEM 0.312500 1764287818.5879
MEM 0.312500 1764287818.6913
MEM 0.312500 1764287818.7963
MEM 0.312500 1764287818.8971
MEM 0.312500 1764287818.9984
MEM 0.312500 1764287819.1024
MEM 0.312500 1764287819.2056
MEM 0.312500 1764287819.3087
MEM 0.312500 1764287819.4137
MEM 0.312500 1764287819.5175
MEM 0.312500 1764287819.6219
MEM 0.312500 1764287819.7230
MEM 0.312500 1764287819.8239
MEM 0.312500 1764287819.9260
MEM 0.312500 1764287820.0315
MEM 0.312500 1764287820.1369
MEM 0.312500 1764287820.2383
MEM 0.312500 1764287820.3399
MEM 0.312500 1764287820.4409
MEM 0.312500 1764287820.5466
MEM 0.312500 1764287820.6482
MEM 0.312500 1764287820.7536
MEM 0.312500 1764287820.8557
MEM 0.312500 1764287820.9569
MEM 0.312500 1764287821.0605
MEM 0.312500 1764287821.1629
MEM 0.312500 1764287821.2676
MEM 0.312500 1764287821.3712
MEM 0.312500 1764287821.4723
MEM 0.312500 1764287821.5777
MEM 0.312500 1764287821.6807
MEM 0.312500 1764287821.7861
MEM 0.312500 1764287821.8901
MEM 0.312500 1764287821.9956
MEM 0.312500 1764287822.0976
MEM 0.312500 1764287822.2025
MEM 0.312500 1764287822.3066
MEM 0.312500 1764287822.4118
MEM 0.312500 1764287822.5127
MEM 0.312500 1764287822.6181
MEM 0.312500 1764287822.7221
MEM 0.312500 1764287822.8233
MEM 0.312500 1764287822.9277
MEM 0.312500 1764287823.0307
MEM 0.312500 1764287823.1359
MEM 0.312500 1764287823.2381
MEM 0.312500 1764287823.3400
MEM 0.312500 1764287823.4417
MEM 0.312500 1764287823.5473
MEM 0.312500 1764287823.6529
MEM 0.312500 1764287823.7546
MEM 0.312500 1764287823.8593
MEM 0.312500 1764287823.9632
MEM 0.312500 1764287824.0640
MEM 0.312500 1764287824.1693
MEM 0.312500 1764287824.2745
MEM 0.312500 1764287824.3798
MEM 0.312500 1764287824.4811
MEM 0.312500 1764287824.5858
MEM 0.312500 1764287824.6902
MEM 0.312500 1764287824.7939
MEM 0.312500 1764287824.8989
MEM 0.312500 1764287825.0028
MEM 0.312500 1764287825.1068
MEM 0.312500 1764287825.2121
MEM 0.312500 1764287825.3156
MEM 0.312500 1764287825.4165
MEM 0.312500 1764287825.5216
MEM 0.312500 1764287825.6250
MEM 0.312500 1764287825.7299
MEM 0.312500 1764287825.8314
MEM 0.312500 1764287825.9349
MEM 0.312500 1764287826.0381
MEM 0.312500 1764287826.1409
MEM 0.312500 1764287826.2461
MEM 0.312500 1764287826.3482
MEM 0.312500 1764287826.4510
MEM 0.312500 1764287826.5566
MEM 0.312500 1764287826.6611
MEM 0.312500 1764287826.7665
MEM 0.312500 1764287826.8712
MEM 0.312500 1764287826.9729
MEM 0.312500 1764287827.0783
MEM 0.312500 1764287827.1838
MEM 0.312500 1764287827.2880
MEM 0.312500 1764287827.3898
MEM 0.312500 1764287827.4953
MEM 0.312500 1764287827.6004
MEM 0.312500 1764287827.7053
MEM 0.312500 1764287827.8085
MEM 0.312500 1764287827.9130
MEM 0.312500 1764287828.0178
MEM 0.312500 1764287828.1232
MEM 0.312500 1764287828.2286
MEM 0.312500 1764287828.3313
MEM 0.312500 1764287828.4339
MEM 0.312500 1764287828.5391
MEM 0.312500 1764287828.6445
MEM 0.312500 1764287828.7500
MEM 0.312500 1764287828.8560
MEM 0.312500 1764287828.9566
MEM 0.312500 1764287829.0619
MEM 0.312500 1764287829.1640
MEM 0.312500 1764287829.2690
MEM 0.312500 1764287829.3720
MEM 0.312500 1764287829.4740
MEM 0.312500 1764287829.5773
MEM 0.312500 1764287829.6822
MEM 0.312500 1764287829.7832
MEM 0.312500 1764287829.8880
MEM 0.312500 1764287829.9931
MEM 0.312500 1764287830.0974
MEM 0.312500 1764287830.2029
MEM 0.312500 1764287830.3083
MEM 0.312500 1764287830.4108
MEM 0.312500 1764287830.5143
MEM 0.312500 1764287830.6198
MEM 0.312500 1764287830.7253
MEM 0.312500 1764287830.8305
MEM 0.312500 1764287830.9314
MEM 0.312500 1764287831.0383
MEM 0.312500 1764287831.1428
MEM 0.312500 1764287831.2483
MEM 0.312500 1764287831.3495
MEM 0.312500 1764287831.4510
MEM 0.312500 1764287831.5555
MEM 0.312500 1764287831.6567
MEM 0.312500 1764287831.7620
MEM 0.312500 1764287831.8654
MEM 0.312500 1764287831.9678
MEM 0.312500 1764287832.0716
MEM 0.312500 1764287832.1730
MEM 0.312500 1764287832.2773
MEM 0.312500 1764287832.3816
MEM 0.312500 1764287832.4843
MEM 0.312500 1764287832.5880
MEM 0.312500 1764287832.6897
MEM 0.312500 1764287832.7948
MEM 0.312500 1764287832.9003
MEM 0.312500 1764287833.0057
MEM 0.312500 1764287833.1071
MEM 0.312500 1764287833.2080
MEM 0.312500 1764287833.3086
MEM 0.312500 1764287833.4143
MEM 0.312500 1764287833.5150
MEM 0.312500 1764287833.6205
MEM 0.312500 1764287833.7225
MEM 0.312500 1764287833.8278
MEM 0.312500 1764287833.9321
MEM 0.312500 1764287834.0373
MEM 0.312500 1764287834.1427
MEM 0.312500 1764287834.2464
MEM 0.312500 1764287834.3511
MEM 0.312500 1764287834.4558
MEM 0.312500 1764287834.5594
MEM 0.312500 1764287834.6632
MEM 0.312500 1764287834.7652
MEM 0.312500 1764287834.8659
MEM 0.312500 1764287834.9715
MEM 0.312500 1764287835.0731
MEM 0.312500 1764287835.1785
MEM 0.312500 1764287835.2828
MEM 0.312500 1764287835.3875
MEM 0.312500 1764287835.4908
MEM 0.312500 1764287835.5972
MEM 0.312500 1764287835.6981
MEM 0.312500 1764287835.8017
MEM 0.312500 1764287835.9069
MEM 0.312500 1764287836.0122
MEM 0.312500 1764287836.1146
MEM 0.312500 1764287836.2154
MEM 0.312500 1764287836.3208
MEM 0.312500 1764287836.4232
MEM 0.312500 1764287836.5287
MEM 0.312500 1764287836.6328
MEM 0.312500 1764287836.7357
MEM 0.312500 1764287836.8401
MEM 0.312500 1764287836.9456
MEM 0.312500 1764287837.0510
MEM 0.312500 1764287837.1565
MEM 0.312500 1764287837.2595
MEM 0.312500 1764287837.3651
MEM 0.312500 1764287837.4707
MEM 0.312500 1764287837.5744
MEM 0.312500 1764287837.6799
MEM 0.312500 1764287837.7818
MEM 0.312500 1764287837.8847
MEM 0.312500 1764287837.9854
MEM 0.312500 1764287838.0873
MEM 0.312500 1764287838.1884
MEM 0.312500 1764287838.2907
MEM 0.312500 1764287838.3938
MEM 0.312500 1764287838.4985
MEM 0.312500 1764287838.6040
MEM 0.312500 1764287838.7063
MEM 0.312500 1764287838.8108
MEM 0.312500 1764287838.9163
MEM 0.312500 1764287839.0205
MEM 0.312500 1764287839.1247
MEM 0.312500 1764287839.2286
MEM 0.312500 1764287839.3340
MEM 0.312500 1764287839.4394
MEM 0.312500 1764287839.5399
MEM 0.312500 1764287839.6448
MEM 0.312500 1764287839.7503
MEM 0.312500 1764287839.8561
MEM 0.312500 1764287839.9617
MEM 0.312500 1764287840.0643
MEM 0.312500 1764287840.1686
MEM 0.312500 1764287840.2724
MEM 0.312500 1764287840.3779
MEM 0.312500 1764287840.4810
MEM 0.312500 1764287840.5865
MEM 0.312500 1764287840.6892
MEM 0.312500 1764287840.7947
MEM 0.312500 1764287840.8979
MEM 0.312500 1764287841.0032
MEM 0.312500 1764287841.1069
MEM 0.312500 1764287841.2123
MEM 0.312500 1764287841.3177
MEM 0.312500 1764287841.4184
MEM 0.312500 1764287841.5230
MEM 0.312500 1764287841.6262
MEM 0.312500 1764287841.7309
MEM 0.312500 1764287841.8328
MEM 0.312500 1764287841.9379
MEM 0.312500 1764287842.0390
MEM 0.312500 1764287842.1397
MEM 0.312500 1764287842.2433
MEM 0.312500 1764287842.3477
MEM 0.312500 1764287842.4530
MEM 0.312500 1764287842.5576
MEM 0.312500 1764287842.6631
MEM 0.312500 1764287842.7678
MEM 0.312500 1764287842.8703
MEM 0.312500 1764287842.9757
MEM 0.312500 1764287843.0811
MEM 0.312500 1764287843.1865
MEM 0.312500 1764287843.2877
